"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-18 23:56:45,"Biden","AsianAmNo2Trump","iPhone",TRUE,"@christinelu: Love @AsianAmNo2Trump for creating resources for #AAPI voters in Chinese, Korean and Tagalog. 

They even have both tradit…",140,0,10,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:42,"Biden","kdusc","Android",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:42,"Biden","Wacey_Hopson11","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:42,"Biden","soder606","iPad",TRUE,"@EarlOfEnough: @JoeBiden I'm Monkey from Madison, Wisconsin, Joe. 
My buddy Earl has been pacing the house for four years.
I nap, he pac…",140,0,66,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:41,"Biden","Bonscotia","Web",NA,"This speech happened it January. Tell me there isn't a cover up. Even the UK Intelligence asked for an investigatio… https://t.co/fumebomBnA",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:38,"Biden","NotBunkerBoy","iPhone",NA,"#Vote #BidenHarris #BidenHarris2020 #VoteHimOut https://t.co/RoMOSE6lf4",71,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:37,"Biden","larson_tracie","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:37,"Biden","SusanRBates1","Android",TRUE,"@MomIsDone: @josh_wingrove I can not wait until January. Biden will become President, Harris will be our first Madam Vice President, and…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:37,"Biden","brenda_ferek","iPhone",TRUE,"@catherinecooke: Sorting through some of my mom’s things and came across this letter @JoeBiden wrote to her 18 years ago, after my dad p…",140,0,21324,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:34,"Biden","dodiedarrah","iPhone",NA,"@realDonaldTrump Ummmmm you forgot President Obama + his children + Mrs Biden + The Pope + all Democrats + All chil… https://t.co/1RYs2rsE21",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:34,"Biden","anniemoon56","iPad",TRUE,"@alyssatexasdem: Very moving and inspiring video I saw the other day on Facebook in west Baptist church in Texas! I started crying while…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:34,"Biden","6abet_Sharaye6","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:33,"Biden","stephen_scally","Web",NA,"2/2- The #ParisClimateAccord allows #China to continue polluting, while forcing the #USA to restrict it’s #economy… https://t.co/0gCExBfjh4",139,1,0,1,0,0,0,0,0,1,0,0
2020-10-18 23:56:32,"Biden","_MissMelody","Web",TRUE,"@YouLotta: As Nov 3rd gets closer America is poised to eject the poisonous, white supremacists, rapist, pedophile, narcissistic genocida…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:32,"Biden","pescara121","iPad",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:31,"Biden","JulHeninPA","iPhone",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:29,"Biden","loganbeatty_","iPhone",NA,"This is a couple days late but I voted in my first presidential election! #BidenHarris2020 #GetOutTheVote #Vote",111,3,2,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:27,"Biden","nadin007nadin","Web",TRUE,"@DebraMessing: It was written by a “journalist“ who REFUSED to put his NAME ON IT! 

Murdock demanded the story be written and no one wi…",140,0,510,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:27,"Biden","pcgagliardi","Android",TRUE,"@Boiler___Up: @TheRealHoarse @DonaldJTrumpJr People are sick of your $h!t
#BidenHarris2020 https://t.co/bq3WCM2bGR",117,0,18,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:25,"Biden","briscoeny","Web",TRUE,"@SerenaSims17: @DonaldJTrumpJr You’re father does those to feed his own ego! And he’s done nothing else! Except cause division among us,…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:24,"Biden","Tildys","iPad",TRUE,"@kathyg1968: I'm voting for Joe Biden &amp; my vote will make a difference, as well as yours. Please vote to save our democracy. #BidenHarri…",144,0,20,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:23,"Biden","Isellmpls","iPad",TRUE,"@JustBella: @JoeBiden is a good and decent man - don’t believe the negative press - #TraitorTrump doesn’t hold a candle to Joe!  <U+0001F4A5> 

#Me…",140,0,122,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:21,"Biden","claudia51327","iPhone",TRUE,"@angie_keathly: I’m voting for Joe Biden and my vote is the vote that is going to make a difference. Pass it on.

#BidenHarris2020 
#Dem…",140,0,335,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:20,"Biden","barbwriting","iPhone",NA,"@chipfranklin <U+0001F913>Yes! #BidenHarris2020<U+0001F1FA><U+0001F1F8>",38,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:18,"Biden","BidenWay","iPhone",TRUE,"@LeaKThompson: .#MyNameIs Lea Thompson. It's pronounced LEE Ah. My mom spelled it that way because my dad was stationed in Pearl Harbor.…",140,0,3022,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:17,"Biden","wingfoote","Web",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:16,"Biden","lenalexo","Android",NA,"@mlangley98 @ProjectLincoln We all have that haircut, or outfit or bf/gf that gave us (irrational) feelings back in… https://t.co/sjBiY3hdhK",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:14,"Biden","DarDar458","Android",NA,"#BidenHarris2020 https://t.co/aSkH9VULcx",40,10,2,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:13,"Biden","EricOrts","iPhone",NA,"Raise your hand if you have ever been to the #BlindPig in <U+2066>@AnnArbor #Michigan! What a great political ad for… https://t.co/wpV27Or1G9",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:11,"Biden","RomeroRed","iPhone",TRUE,"@2RawTooReal: Let be very clear Kamala Harris asked to speak with Ice Cube &amp; he turned her down and decided to meet with Jared Kushner T…",144,0,623,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:11,"Biden","MarivoneLula","Web",NA,"#BidenHarris2020 <U+0001F1FA><U+0001F1F8>&lt; FORA TRUMP <U+0001F400>&gt;&gt;   Escritor Luis Fernando Veríssimo alerta: Donald <U+0001F400>Trump é louco e pode não ent… https://t.co/gDqVY15Rb1",149,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:10,"Biden","LuillyH5","iPhone",TRUE,"@JamalSimmons: Dr. Fauci and his wife on @CBSNews  @60minutes tonight. Her shirt says it all. #bidenharris2020 #JoeBiden #kamalaharris #…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:07,"Biden","kdusc","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:06,"Biden","jimmyfield72","iPhone",NA,"I voted today. Blue all the way! #BidenHarris2020",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:04,"Biden","kakanicat","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:03,"Biden","Anime_Now90","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:02,"Biden","AngelaAngalcina","iPhone",TRUE,"@glennkirschner2: It’s hard not to think of my five daughters as I watch how Donald Trump demeans, belittles and disrespects women. Trum…",140,0,3704,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:02,"Biden","David_Gryler","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:56:01,"Biden","DetailJunkie","iPhone",NA,"Amazing. Love it! #TickTockTrump #BidenHarris2020 #VoteBlue https://t.co/CjLkDcnyWk",83,1,1,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:59,"Biden","_Spike27_","Android",TRUE,"@johnis44: Not only does tRump want to take away your health insurance during #COVID19 He’s also tried to take away your (my)food stamps…",140,0,36,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:58,"Biden","snowstormyou","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:58,"Biden","BlackStockguy","Web",NA,"Why would anybody become a #Republican? 
The party of 
- cheating on your taxes
- killing immigrant children
- deny… https://t.co/hsa1igYtQv",140,0,0,0,0,1,0,0,0,0,0,0
2020-10-18 23:55:58,"Biden","TommasinaResist","iPad",NA,"@DrMcKinn @AaronCBone @RLServices4 @ARKANGELMichae @17DISH @czarim1 @hopegriffin @SNWilsonMD @Furious_Brow @DBtv… https://t.co/syierYml8q",137,6,1,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:57,"Biden","Tinker_Bell_04","iPhone",TRUE,"@Rosie_wearamask: Please contact all your friends and make sure they #Vote
We can all make a difference in the outcome if we #VoteEarly…",139,0,74,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:55,"Biden","djrlandry","Android",TRUE,"@scripta_bene: Four cartoons from my first two weeks of *daily* visual snarks for @ProjectLincoln.

Which have been your favorites? Tell…",140,0,326,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:55,"Biden","Thunda_munk","iPhone",TRUE,"@emiranda_writes: OMG I went canvassing today for #BidenHarris2020 and I made my first TikTok! 
LOTS of room for improvement <U+0001F62C> https://t…",140,0,91,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:55,"Biden","leilaniac","others",TRUE,"@lisareynaloe: This is my young son. It’s 5:30pm &amp; he’s sound asleep. Lethargy is just one of the lingering effects from #COVID19 (dx’d…",143,0,496,0,0,0,1,0,0,0,0,0
2020-10-18 23:55:54,"Biden","sueallers","Android",TRUE,"@LeaKThompson: .#MyNameIs Lea Thompson. It's pronounced LEE Ah. My mom spelled it that way because my dad was stationed in Pearl Harbor.…",140,0,3022,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:53,"Biden","sbellenger","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:53,"Biden","faywrig66812114","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:52,"Biden","iam_ayesha1","iPhone",TRUE,"@LeaKThompson: .#MyNameIs Lea Thompson. It's pronounced LEE Ah. My mom spelled it that way because my dad was stationed in Pearl Harbor.…",140,0,3022,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:51,"Biden","rhiles2760","Android",TRUE,"@ptv1024: @ChuckGrassley The average American does not give a rats a$$ where the embassy is. We are getting sick and dying from covid, l…",140,0,8,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:51,"Biden","ATeens2Toonies","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:50,"Biden","TheTimeTravell3","Web",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:47,"Biden","EasterBond","Web",NA,"Shameful..this was in March. So much for the January travel ban..
#BidenHarris2020 https://t.co/B0f3GM6Hz1",106,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:46,"Biden","eegarim","iPad",TRUE,"@kathyg1968: I'm voting for Joe Biden &amp; my vote will make a difference, as well as yours. Please vote to save our democracy. #BidenHarri…",144,0,20,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:44,"Biden","brundle_fly","Web",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:43,"Biden","AndersMychal","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:43,"Biden","bobby_vila_","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:42,"Biden","mariaoehler","iPad",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:42,"Biden","Acejoneszone1","iPad",NA,"Base all your actions on love not fear.
Think positive thoughts and don’t ridicule those that think different...bea… https://t.co/TNRwOhfiEy",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:41,"Biden","YOzzie5","Web",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:39,"Biden","bdonks","Android",TRUE,"@2RawTooReal: Let be very clear Kamala Harris asked to speak with Ice Cube &amp; he turned her down and decided to meet with Jared Kushner T…",144,0,623,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:39,"Biden","DoYouEvenLif","iPhone",TRUE,"@kathyg1968: I'm voting for Joe Biden &amp; my vote will make a difference, as well as yours. Please vote to save our democracy. #BidenHarri…",144,0,20,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:37,"Biden","sunday_breezin","Android",NA,"@Biden_Army He can only hear the voices in his head. #AmericaNeedsHealthcare #BlueWave #BidenHarris2020",103,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:36,"Biden","oakleyhart","iPhone",TRUE,"@scripta_bene: Four cartoons from my first two weeks of *daily* visual snarks for @ProjectLincoln.

Which have been your favorites? Tell…",140,0,326,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:36,"Biden","crazymary212","iPhone",NA,"@realDonaldTrump $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $750 $75… https://t.co/JMkb8trAw8",140,1,1,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:34,"Biden","BurnardAmy","Android",NA,"@kayleighmcenany #VoteBiden #VoteBlueToSaveAmerica2020 #BidenHarris2020 #BuildBackBetter",88,1,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:33,"Biden","speli","iPad",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:33,"Biden","TheHillReport","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:32,"Biden","jacoker2","iPad",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:30,"Biden","Tammy64527650","iPhone",NA,"WhenPeople #Vote Democrats win! Let’s do this America! #BidenHarris2020<U+0001F499><U+0001F1FA><U+0001F1F8><U+0001F499> https://t.co/onqorvHqe7",99,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:29,"Biden","OutsydrSDASU","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:28,"Biden","justaformerfan","iPhone",TRUE,"@AlixWiltonRegan: Dear America,

If enough of you vote for #BidenHarris2020 then there might be an end to voter suppression and Republic…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:26,"Biden","NoJustN70906408","Web",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:25,"Biden","ImWithMomala","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:25,"Biden","MeganOkonsky","Web",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:24,"Biden","mrt78786229","Web",TRUE,"@MagaBillClay: Twitter needs to be investigated for an in kind contribution to #BidenHarris2020 #BidenCrimeFamily",116,0,2,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:24,"Biden","AnitaMaretC","Android",NA,"Promise? Bye bye trump. Bye bye trumpUDITO.

#ByeFelicia #ByeTrump #VoteEarly #Vote #VoteBidenHarris… https://t.co/St0fpYyk9O",125,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:24,"Biden","BlondFather","iPhone",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:22,"Biden","cbpinky","Android",TRUE,"@Rosie_wearamask: @nlfisker @MJResister Teach you Children well<U+0001F506>
#TruthMatters
#LeadershipMatters
#OurChildrenDeserveBetter
#WeDeserveBe…",140,0,73,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:20,"Biden","Kenny28890311","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:19,"Biden","bushkillhome","Web",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:17,"Biden","kkearns020724","Web",TRUE,"@littledeekay: I love this ad so freaking much it makes my heart hurt.

I think it is because it is just so kind and human.

#BidenHarri…",140,0,29,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:17,"Biden","RhondaL13859270","Android",TRUE,"@2RawTooReal: Let be very clear Kamala Harris asked to speak with Ice Cube &amp; he turned her down and decided to meet with Jared Kushner T…",144,0,623,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:17,"Biden","bzaenglein","iPhone",NA,"#BidenHarris2020 https://t.co/ifcReZ5DxF",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:15,"Biden","SusanRBates1","Android",TRUE,"@Rosie_wearamask: @flywithkamala I couldn’t love this man any more<U+0001F970><U+0001F970><U+0001F970><U+0001F970><U+0001F970><U+0001F970>
He is healing my heart and doesn’t even know it.
He gives me Ho…",140,0,66,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:15,"Biden","palomacreative","Web",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:14,"Biden","nyckatyc","Web",NA,"#StrongerWithBiden #BidenHarris2020Landslide #BidenHarris2020 https://t.co/6Uzoi7TdH3",85,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:13,"Biden","Yuki94793092","iPhone",TRUE,"@Rosie_wearamask: Please contact all your friends and make sure they #Vote
We can all make a difference in the outcome if we #VoteEarly…",139,0,74,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:11,"Biden","DrumpfManchild","Web",NA,"@m64mcbride @realDonaldTrump don't let the door hit ya where the good Lord split ya! #DumpTrump2020 #BidenHarris2020",116,1,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:07,"Biden","Dmusee","iPhone",TRUE,"@jakehsnider: Voted! #BidenHarris2020",40,0,1,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:06,"Biden","RLEVOW","Web",NA,"@DonaldJTrumpJr The charade is up Jr. You're all going to jail!! #BidenHarris2020",81,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:06,"Biden","DougDooganuchi","iPhone",TRUE,"@glamelegance: @realDonaldTrump Joe Biden released several years of tax returns and there is no evidence he received money from Hunter B…",140,0,624,0,0,1,0,0,0,0,0,0
2020-10-18 23:55:05,"Biden","enitsrich","Web",TRUE,"@glamelegance: @itsJeffTiedrich @realDonaldTrump No one wants another 4 years of #TrumpMeltdown’s pathological lies childish name callin…",140,0,183,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:04,"Biden","PatLCSWMSSM","Android",TRUE,"@scripta_bene: Four cartoons from my first two weeks of *daily* visual snarks for @ProjectLincoln.

Which have been your favorites? Tell…",140,0,326,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:04,"Biden","ViVi5cents","iPhone",NA,"#Vote #VoteBidenHarris #BidenHarris2020 https://t.co/3nYfr3S9za",63,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:03,"Biden","ViViVoo13","Android",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:03,"Biden","NYStateOfMine","Android",NA,"Aren't you tired yet? 

Vote for dignity.
Vote for decency. 

End this nightmare.
#BidenHarris2020 https://t.co/D32MFOPXmb",122,1,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:02,"Biden","newkewbytube17","others",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:02,"Biden","RVAT2020","Web",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:01,"Biden","flatlandtees905","Web",NA,"https://t.co/Lx8RbElKSw #TrumpCrimeFamily #VoteEarly #Vote2020 #VoteHimOut #BidenHarris2020… https://t.co/amNZy1B9MK",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:55:00,"Biden","KimBrideau6","Android",TRUE,"@birbigs: I just saw this in @pattonoswalt’s feed and holy cow this is powerful. This is what “tip your waitstaff” was all about. The go…",140,0,126,0,0,0,0,0,0,0,0,0
2020-10-18 23:54:59,"Biden","krisriis","iPhone",TRUE,"@LeaKThompson: .#MyNameIs Lea Thompson. It's pronounced LEE Ah. My mom spelled it that way because my dad was stationed in Pearl Harbor.…",140,0,3022,0,0,0,0,0,0,0,0,0
2020-10-18 23:54:58,"Biden","DeityFree","Web",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
2020-10-18 23:54:58,"Biden","archygirl2","Web",TRUE,"@LeaKThompson: .#MyNameIs Lea Thompson. It's pronounced LEE Ah. My mom spelled it that way because my dad was stationed in Pearl Harbor.…",140,0,3022,0,0,0,0,0,0,0,0,0
2020-10-18 23:54:57,"Biden","karenmo11608835","iPhone",NA,"Lid until #Thursday ?! No way!? #BidenHarris2020 #BidenHarrisLandslide2020 #BidenHarris  Landslide My Ass!!!  Hahah… https://t.co/5lsfwD3jEd",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:54:56,"Biden","DeaAmericana","Android",TRUE,"@MayorMikeTaylor: 2004: Bush
2008: McCain
2012: Romney
2016: Trump
2020: @JoeBiden <U+2611><U+FE0F>

#Election2020 #RockTheBox #SterlingHeights #Repub…",140,0,3220,0,0,0,0,0,0,0,0,0
2020-10-18 23:54:55,"Biden","magsmom7","Android",TRUE,"@pattonoswalt: Good Lord @JoeBiden I was already gonna vote for you. Breeders, Pixies AND the Beastie Boys? Now I’m gonna do TWICE the a…",140,0,2244,0,0,0,0,0,0,0,0,0
