"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-26 21:57:35,"Biden","manchester18","iPhone",TRUE,"@byron_auguste: Loyalty to the United States and a sense of obligation to all of its people are much better qualities in a U.S. Presiden…",140,0,404,0,0,0,0,0,0,0,0,0
2020-10-26 21:57:08,"Biden","TheSpringChickn","Web",NA,"#PeggyNoonan you've been trying to sneak over on the gentler side of womanhood (which has nothing to do with Republ… https://t.co/TIlvCZeqBi",140,5,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:56:52,"Biden","pmjatlanta","Web",NA,"Hey #Pennsylvania! How many @JoeBiden #Voters are out there? Have you #Voted early, are you mailing your #Ballot or… https://t.co/ivB082yqbX",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:56:49,"Biden","IamLucyRicardo","Android",NA,"@mmpadellan @LochnerWalter @robreiner @mmpadellan Hi, do you know why they removed the ""Ivanka billboard"" from Times Square?!
#Biden2020",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:56:48,"Biden","msdefarge","iPhone",TRUE,"@ghelt: When I joined the @CIA and swore an oath to protect and defend the Constitution against enemies, foreign and domestic 17 years a…",140,0,1077,0,0,0,0,0,0,0,0,0
2020-10-26 21:56:30,"Biden","4Tchat","Web",NA,".@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide… https://t.co/xzTd4GVpIg",123,1,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:56:29,"Biden","odalisca123","Web",TRUE,"@Frida_Feminista: TIC...TAC. TIC...TAC. 

Faltam 8 dias para o Trump ir para o raio que o parta, o próximo é Bolsonaro. #Biden2020  #For…",140,0,48,0,0,0,0,0,0,0,0,0
2020-10-26 21:56:16,"Biden","4Tchat","others",TRUE,"@OneDisturbedDes: Wow, @GOP, #YouMustBeSoProud 

https://t.co/GP40EBHtZ4

#msnbc #cnn #foxnews #NBC #OneHitOneDa #CBS #ABC #Maddow #11th…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:55:40,"Biden","AntiRacistWatch","Web",NA,"#Trump will never abandon you... says his 3rd wife!! <U+0001F602><U+0001F923><U+0001F602>
#Biden2020 #BidenHarris #BidenHarris2020 https://t.co/80qye0iID2",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:55:31,"Biden","Laura_HBIC","Android",TRUE,"@Bellatrixx2020: Like millions of Americans, I’m a gun safety voter. Annually, 40K people in the US die from gunshots. Nearly 2X that ar…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-26 21:55:25,"Biden","Laura_HBIC","Android",TRUE,"@Bellatrixx2020: Al igual que millones de Americanos, estoy en contra de la violencia armada que ha infectado nuestro país. Sobre 40,000…",140,0,17,0,0,0,0,0,0,0,0,0
2020-10-26 21:55:20,"Biden","Laura_HBIC","Android",TRUE,"@Bellatrixx2020: @Alyssa_Milano I’m not crying .... No, wait!

Yes, I AM crying! <U+0001F64F><U+0001F970><U+0001F1FA><U+0001F1F8>

Thank you so much for sharing this, Alyssa! 

#IW…",140,0,24,0,0,0,0,0,0,0,0,0
2020-10-26 21:55:08,"Biden","rsgomes1971","Android",TRUE,"@Frida_Feminista: TIC...TAC. TIC...TAC. 

Faltam 8 dias para o Trump ir para o raio que o parta, o próximo é Bolsonaro. #Biden2020  #For…",140,0,48,0,0,0,0,0,0,0,0,0
2020-10-26 21:54:50,"Biden","ResistingLib","Web",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:54:46,"Biden","OneDisturbedDes","Android",NA,"Wow, @GOP, #YouMustBeSoProud 

https://t.co/GP40EBHtZ4

#msnbc #cnn #foxnews #NBC #OneHitOneDa #CBS #ABC #Maddow… https://t.co/woNBtQITq7",137,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:54:19,"Biden","LynnShrader1","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:53:57,"Biden","shellpartduex","iPhone",TRUE,"@Sharkspeer: I voted today!  

I voted for unity, love, empathy, &amp; kindness.

It might be one of the best, most important actions I've e…",144,0,16,0,0,0,0,0,0,0,0,0
2020-10-26 21:53:17,"Biden","lisamariebas","iPhone",NA,"It's our One Year Anniversary! Grab your favorite Japanese Mascot and stay Politically Corrected! @mondomascots… https://t.co/tbeXBHHhqN",136,2,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:52:59,"Biden","jimilalumia","Web",NA,"Trump lying through his teeth about fraud. Fraud is what he’s all about. Boot this pig out the door and then lock
H… https://t.co/ykVzLbh3ir",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:52:47,"Biden","4Tchat","others",TRUE,"@4Tchat: .@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide
#NorthCarolinaForBiden<U+0001F1FA><U+0001F1F8> #Ne…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:52:42,"Biden","mush6_28","iPhone",NA,"Never before has a president had so many of his own against him! This speaks volumes- #Vote… https://t.co/VtYg5IbwQv",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:52:09,"Biden","dkamac1","iPad",TRUE,"@dailysoundnfury: Can't WAIT for this turd to get booted out!!
#Biden2020  #BlackLivesMatter  #JaredKushner  #JoeBiden
https://t.co/On1R…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-26 21:52:05,"Biden","LoriWVU","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:51:46,"Biden","SteveDitchfield","Web",TRUE,"@byron_auguste: Loyalty to the United States and a sense of obligation to all of its people are much better qualities in a U.S. Presiden…",140,0,404,0,0,0,0,0,0,0,0,0
2020-10-26 21:51:42,"Biden","FrankGuglielmi2","Web",NA,"@realDonaldTrump No.
America is RIDIN' WITH BIDEN!
#BIDEN2020",61,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:51:19,"Biden","finbarvano","Android",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:51:16,"Biden","4Tchat","others",TRUE,"@4Tchat: .@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide
#NorthCarolinaForBiden<U+0001F1FA><U+0001F1F8> #Ne…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:51:13,"Biden","2CoastsBaseball","iPhone",NA,"Political Monday #VOTE #Vote2020 #rants #VoteHimOut2020 #VoteEarly #2020Election #BidenCares #Biden2020 #diversity #FlipTheSenateBlue",133,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:50:56,"Biden","BrianStones10","Android",TRUE,"@pardeeball: @realDonaldTrump #biden2020 https://t.co/P1EccaG0xe",67,0,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:50:45,"Biden","criter_dee","iPhone",TRUE,"@DefNotDorothy: FLORIDA DEMOCRATS! 
If you live in Port Orange and you need a ride to VOTE PLEASE INBOX ME! 

Early voting, Voting on El…",140,0,39,0,0,0,0,0,0,0,0,0
2020-10-26 21:50:43,"Biden","UpstateKarate","Web",NA,"@jaketapper She handled him very well. My heart breaks for her, having to sit through his blatant disrespect for he… https://t.co/NuGdn9k7p5",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:49:34,"Biden","JustStevie3","iPhone",TRUE,"@Gr3Te4rights: #Election2020 #VoteBlue #Biden2020 #GretiansTag https://t.co/egoX3FRwSb",89,0,12,0,0,0,0,0,0,0,0,0
2020-10-26 21:49:28,"Biden","EllenSDuffy1","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:48:47,"Biden","numeral_04","iPhone",NA,"Like this neow #biden2020 https://t.co/6Q7RBuVOMh",49,4,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:48:44,"Biden","CRUMMIEBEATS","others",NA,"#CRUMMIEBEATS #halloweencostumes #halloween #softball #bringbacksports #biden2020 #trump2020 #election2020 @ <U+0001D7DA><U+0001D7D8><U+0001D7DA><U+0001D7D8> https://t.co/DQPbHpabdz",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:48:09,"Biden","SydesJokes","Android",NA,"#DumpTrump #DumpTrump2020 #MAGA #Biden2020 #Biden2020Landslide #BidenHarris2020 #BidenHarris2020Landslide https://t.co/f7dlupbw4v",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:48:06,"Biden","fuckdenisse","iPhone",TRUE,"@iCameAlong: #WEVOTED
#Biden2020 
<U+0001F499><U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F5A4><U+0001F1F2><U+0001F1FD><U+262E><U+FE0F> https://t.co/uGz7MP8xPB",71,0,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:47:46,"Biden","jkhunsinger","iPhone",TRUE,"@BGOnTheScene: “Doesn’t it feel like 2020 has just been punching us in the face? Something new every few weeks just knocking us over” Pe…",140,0,51,0,0,0,0,0,0,0,0,0
2020-10-26 21:47:23,"Biden","BidenTony4","Android",NA,"@JoeBiden #BidenEstaGanando #LatinosconBiden #LatinosforBiden #VotoLatino #VotaAzul porque #Biden2020 es la mejor opción para nosotros.",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:47:12,"Biden","TheSpringChickn","Web",NA,"Why does Trump get to be the only one to question the results of voting? If he wins ANYWHERE Dems should question e… https://t.co/D1yVlowQK1",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:47:04,"Biden","david77396353","Web",NA,"@arantxasvicario @GlennKesslerWP Biden said if TRUMP gets reelected then he did say 4 more years, George""talking to… https://t.co/8bj8AkcnME",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:47:03,"Biden","SimoBertino","Android",TRUE,"@OrioliPaolo: I buoni motivi per cui i ""veri americani"" votano Trump <U+0001F602> <U+0001F609>

#Election2020 #Biden2020 https://t.co/8ToZM0iAC7",125,0,128,0,0,0,0,0,0,0,0,0
2020-10-26 21:47:01,"Biden","4Tchat","Web",NA,".@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide… https://t.co/Lc3gQN8wHp",123,4,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:46:51,"Biden","david77396353","Web",NA,"@SherryMAGA @brianstelter Biden said if TRUMP gets reelected then he did say 4 more years, George""talking to George… https://t.co/BoHXHzYcew",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:46:26,"Biden","_HuffStuff06","Android",NA,"I can't imagine the excitement @JohnKingCNN feels the week leading up to the election. Like, does he have nightmare… https://t.co/dRWnNtTa3Z",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:45:46,"Biden","iCameAlong","iPhone",NA,"#WEVOTED
#Biden2020 
<U+0001F499><U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F5A4><U+0001F1F2><U+0001F1FD><U+262E><U+FE0F> https://t.co/uGz7MP8xPB",55,39,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:45:26,"Biden","Nicole1515","iPhone",NA,"Got the hair did after 9 freaking months! <U+0001F602><U+0001F629> Still sporting the rock star look so it’s ALL GOOD! Lolol. <U+2764><U+FE0F> It was s… https://t.co/YQRoqkGRUy",140,6,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:44:54,"Biden","TheConservahero","iPad",NA,"This is objectively true. #Biden2020 https://t.co/WtYMEr8uWv",60,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:44:52,"Biden","4Tchat","Web",NA,".@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide… https://t.co/kziVOng8PA",123,0,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:44:43,"Biden","LaneyJ21","Web",NA,"Hi, person here with a pre-existing condition and invisible illness that is managed by medications and treatments t… https://t.co/fhFjzfOQJ7",140,4,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:44:21,"Biden","SatanLovesYou10","Android",TRUE,"@kaymichelle0585: The pro Biden stuff in my town is way cooler than the pro Trump stuff in my town. #Cincinnati #biden2020 #fucktrump #v…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:44:18,"Biden","4Tchat","others",TRUE,"@cs_4clo: Came across this @JoeBiden sign while driving in the Appalachian region of Ohio -it made my day! 
I've lived in the area for o…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:43:47,"Biden","MarthaLynneOwe1","iPhone",TRUE,"@TinTinResists: @SenSherrodBrown #VoteScience #VoteBlue
<U+0001F1FA><U+0001F1F2>#Biden2020 <U+0001F1FA><U+0001F1F2>
""After the pandemic was declared in March, White House staffers…",139,0,7,0,0,0,0,0,0,0,0,0
2020-10-26 21:42:59,"Biden","MarilouGeorge","Android",TRUE,"@BGOnTheScene: “Doesn’t it feel like 2020 has just been punching us in the face? Something new every few weeks just knocking us over” Pe…",140,0,51,0,0,0,0,0,0,0,0,0
2020-10-26 21:42:52,"Biden","4Tchat","others",TRUE,"@4Tchat: .@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide
#NorthCarolinaForBiden<U+0001F1FA><U+0001F1F8> #Ne…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:42:07,"Biden","NeedTesting","Web",TRUE,"@jrwmom1: @JenniferWexton So despicable! A complete lack of empathy for those who have suffered or lost loved ones! Zero understanding o…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-26 21:41:55,"Biden","SJChristensen2","iPad",NA,"@realDonaldTrump @WhiteHouse @VP @foxandfriends @EricTrump  @senatemajldr #Biden2020 #ChrisWallace
I use both hands… https://t.co/AD9l2nUE8j",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:41:52,"Biden","4Tchat","Web",NA,".@JoeBiden .@KamalaHarris #Biden2020 #VoteBidenHarris2020<U+0001F1FA><U+0001F1F8> #LegalizeIt<U+0001F331> #BidenHarris2020Landslide… https://t.co/Ly9QWvgOvG",123,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:41:42,"Biden","JDContrerasR","iPhone",NA,"@nuriapiera Esta vez será diferente. Trump sera humillado en estas elecciones. Solo hay que ver la cantidad de pers… https://t.co/CKsFZdRujg",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:41:19,"Biden","BidenTony4","Android",NA,"Los #Latinos tan solo queremos trabajar honradamente. #Trump nos acusa de ser delincuentes. Apoyemos a #Biden2020… https://t.co/Loh5hq5Qc0",138,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:41:17,"Biden","JadedAnon","Android",NA,"@realDonaldTrump @POTUS @WhiteHouse @VP @Mike_Pence 
You are both a disgrace to the offices you currently hold.… https://t.co/jZ5pGJ0jF9",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:40:47,"Biden","Geegs161","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:40:07,"Biden","LobatoDr1mind","Android",TRUE,"@ghelt: When I joined the @CIA and swore an oath to protect and defend the Constitution against enemies, foreign and domestic 17 years a…",140,0,1077,0,0,0,0,0,0,0,0,0
2020-10-26 21:39:14,"Biden","SadieMaeTN","iPhone",TRUE,"@Sharkspeer: I voted today!  

I voted for unity, love, empathy, &amp; kindness.

It might be one of the best, most important actions I've e…",144,0,16,0,0,0,0,0,0,0,0,0
2020-10-26 21:38:23,"Biden","SADIENED","Android",TRUE,"@BGOnTheScene: “Doesn’t it feel like 2020 has just been punching us in the face? Something new every few weeks just knocking us over” Pe…",140,0,51,0,0,0,0,0,0,0,0,0
2020-10-26 21:37:41,"Biden","melaanieines","iPhone",TRUE,"@MarkRuffalo: Fire him. #Biden2020",37,0,201,0,0,0,0,0,0,0,0,0
2020-10-26 21:36:47,"Biden","brady51h","Web",TRUE,"@DefNotDorothy: FLORIDA DEMOCRATS! 
If you live in Port Orange and you need a ride to VOTE PLEASE INBOX ME! 

Early voting, Voting on El…",140,0,39,0,0,0,0,0,0,0,0,0
2020-10-26 21:36:41,"Biden","AndyKyl","iPhone",NA,"Just voted early and I really thought about voting for trump lol

#biden2020",76,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:36:33,"Biden","andcanepa","iPad",TRUE,"@OrioliPaolo: I buoni motivi per cui i ""veri americani"" votano Trump <U+0001F602> <U+0001F609>

#Election2020 #Biden2020 https://t.co/8ToZM0iAC7",125,0,128,0,0,0,0,0,0,0,0,0
2020-10-26 21:35:55,"Biden","dailysoundnfury","Web",NA,"Can't WAIT for this turd to get booted out!!
#Biden2020  #BlackLivesMatter  #JaredKushner  #JoeBiden
https://t.co/On1R0aZU6K",124,1,3,0,0,0,0,0,0,0,0,0
2020-10-26 21:35:53,"Biden","cs_4clo","Android",NA,"Came across this @JoeBiden sign while driving in the Appalachian region of Ohio -it made my day! 
I've lived in the… https://t.co/YAjbDurGuN",140,3,1,0,0,0,0,0,0,0,0,0
2020-10-26 21:35:15,"Biden","TheVespaJones","Web",NA,"@HillaryClinton Happy birthday to you! #shewasright #voteblue #Biden2020",72,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:33:57,"Biden","Fwstanton","iPhone",TRUE,"@BGOnTheScene: “Doesn’t it feel like 2020 has just been punching us in the face? Something new every few weeks just knocking us over” Pe…",140,0,51,0,0,0,0,0,0,0,0,0
2020-10-26 21:33:57,"Biden","AmmasBabydoll","iPhone",TRUE,"@JakeBachrodt: @Breaking911 How do you see the #Election2020  playing out? #Trump2020 #Biden2020 (Retweet for maximum results)",129,0,8,0,0,0,0,0,0,0,0,0
2020-10-26 21:33:35,"Biden","atouchofsnark","others",TRUE,"@krupali: @DouglasEmhoff 8 days.
IGNORE THE POLLS
VOTE LIKE YOUR LIFE DEPENDS ON IT.
BIDEN 2020

#vote  #votehealth #biden2020",129,0,5,0,0,0,0,0,0,0,0,0
2020-10-26 21:33:24,"Biden","Jaylaaaaa7","iPhone",NA,"I voted today <U+0001F1FA><U+0001F1F8> #Biden2020",27,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:33:14,"Biden","Dogs_Daze","Web",TRUE,"@occupycorruptDC: @JoeBiden What a load of Horse  Pucky from Biden2020<U+0001F447>

""In a #Biden-#Harris administration, “Buy American” will be mor…",140,0,13,0,0,0,0,0,0,0,0,0
2020-10-26 21:32:38,"Biden","JDContrerasR","iPhone",NA,"@CNNEE La administración #obama literalmente le dejo un plan para combatir virus y pandemias pero el cerdo anaranja… https://t.co/s4eYQzDlwB",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:32:23,"Biden","umichfan21","others",NA,"TRUE #biden2020 https://t.co/dloIHoOhB2",39,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:31:43,"Biden","cberrl","Web",TRUE,"@RiteshDeore: Hoping to get through this blunder of #No_Masks quickly. World's most powerful #Presedent failed to understand the importa…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-26 21:31:41,"Biden","anniekobe123","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:31:40,"Biden","MadManWaBox","Android",TRUE,"@OrioliPaolo: I buoni motivi per cui i ""veri americani"" votano Trump <U+0001F602> <U+0001F609>

#Election2020 #Biden2020 https://t.co/8ToZM0iAC7",125,0,128,0,0,0,0,0,0,0,0,0
2020-10-26 21:30:55,"Biden","SJerzGirl","iPad",NA,".@realdonaldtrump 
.<U+2066>@POTUS<U+2069> 
Too true!
#Resistance #Biden2020 #TrumpPrison2021 https://t.co/1bnZxCo9wU",103,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:30:18,"Biden","SueCunn49656641","iPhone",TRUE,"@RMGarabedian: #MayorPete #Biden2020

@petebuttigieg: “The most important chapter in the story of 2020 is the chapter we are writing tog…",140,0,37,0,0,0,0,0,0,0,0,0
2020-10-26 21:29:50,"Biden","doobugclub","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:29:35,"Biden","PatrciaSiquero1","Android",TRUE,"@Frida_Feminista: TIC...TAC. TIC...TAC. 

Faltam 8 dias para o Trump ir para o raio que o parta, o próximo é Bolsonaro. #Biden2020  #For…",140,0,48,0,0,0,0,0,0,0,0,0
2020-10-26 21:29:30,"Biden","PoliticsVillage","others",NA,"New Hampshire Union Leader Endorsement: Our Choice is #JoeBiden https://t.co/nGtVarbnwM #Biden #Biden2020",105,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:29:25,"Biden","BethAAnderson4","Web",NA,"@latimes So he will stand up for his buddy Rudy Giuliani, a degenerate who got caught with his hands down his pants… https://t.co/FenHRiDINh",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:29:11,"Biden","sharonmwinner","iPad",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:29:05,"Biden","bridgetekelly","Web",NA,"@DonaldJTrumpJr How is your family foundation doing?  I already voted.  #Biden2020",82,7,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:28:29,"Biden","aedwardslevy","Android",TRUE,"@HuffPostUK: With the coronavirus pandemic dominating proceedings, Donald Trump hasn’t been able to shift the narrative as easily in thi…",140,0,2,0,0,0,1,0,0,0,0,0
2020-10-26 21:28:19,"Biden","Iris10428","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:27:46,"Biden","LarryMcelhiney","iPhone",TRUE,"@JakeBachrodt: @Breaking911 How do you see the #Election2020  playing out? #Trump2020 #Biden2020 (Retweet for maximum results)",129,0,8,0,0,0,0,0,0,0,0,0
2020-10-26 21:27:42,"Biden","BidenTony4","Android",NA,"@simplementeant4 @infobaeamerica @JoeBiden #Biden quiere ayudar a los latinos en los Estados Unidos.… https://t.co/zusXRBuQoQ",125,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:27:13,"Biden","Evangelicals4JB","Web",NA,"Join other believers Wed. Oct. 28th @ 8pm EDT for fellowship and discussion! One of the last pre-election opportuni… https://t.co/uWVMq7B3un",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:26:57,"Biden","tagbagger","iPhone",NA,"@IvankaTrump Grifters gotta grift. #Biden2020 #Trump20To30",58,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:26:18,"Biden","buffaloon","Web",TRUE,"@REDGRRRL1: Trump keeps saying Biden is going to raise your taxes

Joe Biden isn’t going to raise your taxes unless you make over $400K/…",140,0,49,0,0,2,0,0,0,0,0,0
2020-10-26 21:26:11,"Biden","dc2la","Web",NA,"#This Is The Moment! 
#VoteBiden #Biden2020 #vote #ThisIsTheMoment #voteBidenHarris2020
https://t.co/djdcrp1qDT… https://t.co/uPEHfDzIRr",136,3,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:26:06,"Biden","wstickevers","others",NA,"538 got it wrong in 2016: 65% Clinton. My Political Contest Horary got it right: 55% Trump. As of Oct 19, my PCH ga… https://t.co/R0K8FMZhRb",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:26:03,"Biden","dedzards","iPad",TRUE,"@Bellatrixx2020: Like millions of Americans, I’m a gun safety voter. Annually, 40K people in the US die from gunshots. Nearly 2X that ar…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-26 21:26:03,"Biden","connorflynn__","iPhone",NA,"Never give up. #biden2020 https://t.co/zjDsoCCU0I",49,3,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:24:49,"Biden","Polly77923363","Android",NA,"@LizRNC @SteveGuest It's really so easy to find the TRUTH.. Lie lies and more lies.. GOP has liabetes 
#VoteBlue2020 #Biden2020",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:24:17,"Biden","porcelanamaria","iPhone",TRUE,"@Frida_Feminista: TIC...TAC. TIC...TAC. 

Faltam 8 dias para o Trump ir para o raio que o parta, o próximo é Bolsonaro. #Biden2020  #For…",140,0,48,0,0,0,0,0,0,0,0,0
2020-10-26 21:23:40,"Biden","JerryStevensJr","Android",TRUE,"@JakeBachrodt: @Breaking911 How do you see the #Election2020  playing out? #Trump2020 #Biden2020 (Retweet for maximum results)",129,0,8,0,0,0,0,0,0,0,0,0
2020-10-26 21:23:34,"Biden","BelodyJS","Web",TRUE,"@BGOnTheScene: “Doesn’t it feel like 2020 has just been punching us in the face? Something new every few weeks just knocking us over” Pe…",140,0,51,0,0,0,0,0,0,0,0,0
2020-10-26 21:23:26,"Biden","Nicole1515","iPhone",NA,"Keep voting like maniacs! It isn’t over til it’s over! #Vote #VoteBlue #Biden2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> —&gt; Biden stretches lead ov… https://t.co/IgqdzgGvGh",143,7,0,0,0,0,0,0,0,0,0,0
2020-10-26 21:23:23,"Biden","novabbetweet","iPhone",TRUE,"@OrioliPaolo: I buoni motivi per cui i ""veri americani"" votano Trump <U+0001F602> <U+0001F609>

#Election2020 #Biden2020 https://t.co/8ToZM0iAC7",125,0,128,0,0,0,0,0,0,0,0,0
2020-10-26 21:23:06,"Biden","dedriannes","Web",TRUE,"@JakeBachrodt: @Breaking911 How do you see the #Election2020  playing out? #Trump2020 #Biden2020 (Retweet for maximum results)",129,0,8,0,0,0,0,0,0,0,0,0
2020-10-26 21:22:38,"Biden","dannielachance","iPhone",TRUE,"@murray_nyc: @realDonaldTrump BACK IN REALITY

1. Biden is not ""banning"" fracking on private land
2. Biden is not ""abolishing"" the oil i…",140,0,80,0,0,0,0,0,0,0,0,0
2020-10-26 21:22:26,"Biden","TinTinResists","Android",NA,"@SenatorFischer Economic Forecast: Biden Plan Will Create 7 Million More Jobs Than Trump

Biden, Democratic Victori… https://t.co/KDOz52YSiy",140,0,0,0,0,0,0,0,0,0,0,0
