"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-29 23:56:55,"Biden","GxxxxxxMartxxxz","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1261
2020-10-29 23:56:55,"Biden","TH_SaundersJr","Web",NA,"To #LGBTQ family - it's true that we are under-represented in the halls of power in American. And we are undeniably… https://t.co/b7V6IcloHH",140,0,0
2020-10-29 23:56:54,"Biden","not_apenguin","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:53,"Biden","WisdomGirls","Android",NA,"Tonight's episode has two extremely successful and talented women here to speak about the Afghan-Americans for Bide… https://t.co/e7z5yAitbH",140,0,0
2020-10-29 23:56:51,"Biden","GxldSociety","iPhone",NA,"Lil Tunechi, more like Lil
Coochie @LilTunechi 

How could you sell us out like that? What a disappointment. #BidenHarris2020",125,11,2
2020-10-29 23:56:51,"Biden","lonelyeyesokupa","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:50,"Biden","The_Real_Lippy","Android",NA,"You take Paul Rudd over Lil Wayne 10 times out of 10. #BidenHarris2020 #trumpistrash",84,1,0
2020-10-29 23:56:50,"Biden","HFPAlways","Android",NA,"@JasonMillerinDC Blah. Blah #BidenHarris2020 #TrumpIsANationalDisgrace #VoteHimOut",82,1,1
2020-10-29 23:56:48,"Biden","DsOchoa","iPhone",TRUE,"@DsOchoa: I’m LatinX &amp; I voted for @JoeBiden for our POTUS <U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
Sí se Puede! Yes we can! 

<U+0001F5F3> #Vote #BidenHarris2020 <U+2705>",130,0,1
2020-10-29 23:56:48,"Biden","Blurt2U","Android",NA,"Um. #BidenHarris2020 https://t.co/g6oMXVV0lH",44,1,0
2020-10-29 23:56:48,"Biden","ughjacy","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:46,"Biden","dan101686","iPhone",NA,"Paul Rudd is Prince! #BidenHarris2020 @HuffPostComedy https://t.co/YQr9EB3LDE",77,4,4
2020-10-29 23:56:46,"Biden","gabi_711","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:45,"Biden","jackiexalexis_","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:44,"Biden","Jonio08547866","Android",NA,"In Europe wee are having a second wave of corona, AMERICA take heed , WEE are dying in our thousands, use will die… https://t.co/dXUIJTg44a",139,0,0
2020-10-29 23:56:44,"Biden","DsOchoa","iPhone",NA,"I’m LatinX &amp; I voted for @JoeBiden for our POTUS <U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
Sí se Puede! Yes we can! 

<U+0001F5F3> #Vote #BidenHarris2020 <U+2705> https://t.co/iC9ryH3ixQ",141,3,1
2020-10-29 23:56:44,"Biden","vblazze","Android",NA,"@DREWDREW0215 #BidenHarris2020",30,0,0
2020-10-29 23:56:42,"Biden","EiMVerity","iPhone",NA,"@robreiner #BidenHarris2020 https://t.co/KSCXwJU8I9",51,0,0
2020-10-29 23:56:41,"Biden","Victorianna68","Web",NA,"@jemelehill Someone else trying to be relevant. They have found siding with Trump puts them in the spotlight. Any p… https://t.co/VBAC3QLHgz",140,9,0
2020-10-29 23:56:41,"Biden","Katty_Kissem","iPhone",TRUE,"@DuckParent: #vote #VoteNow #bidenharris2020 #votelove",57,0,2
2020-10-29 23:56:40,"Biden","MiAmoreEXO","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:39,"Biden","VotingBlue4Hope","Android",NA,"What a novel concept!! Why haven't we thought about this before?!?!? <U+0001F926><U+200D><U+2642><U+FE0F><U+0001F926><U+200D><U+2642><U+FE0F><U+0001F926><U+200D><U+2642><U+FE0F> #BIDENHARRIS2020… https://t.co/wqaV436YlK",123,0,0
2020-10-29 23:56:39,"Biden","Red_N_Right","Web",NA,"<U+0001F1FA><U+0001F1F8> POLL, Presidential Race for Michigan by the Trafalgar Group ..... Donald Trump (R) 49.1%, Joe Biden (D) 46.6%. ~… https://t.co/Fny1wFXdP7",140,6,1
2020-10-29 23:56:37,"Biden","PalmBeach4Biden","Web",TRUE,"@CarlsonTierney: It’s not too late to make a difference this election. We have less than 5 days. Don’t waste any more time. <U+0001F1FA><U+0001F1F8>

https://…",140,0,2
2020-10-29 23:56:37,"Biden","NethOr","iPhone",TRUE,"@Laurie_David: Watch this fantastic ad and share it. Amen!!!#BidenHarris2020",79,0,190
2020-10-29 23:56:36,"Biden","Laura_HBIC","Android",TRUE,"@olivier_patti: Shawn says.. @ShawnInArizona
Have you ever seen a Blue Saguaro..??..
You Will on November 3rd.
#VOTEBLUEARIZONA <U+0001F335>
#MarkK…",140,0,22
2020-10-29 23:56:32,"Biden","KaliforniaDawn","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:31,"Biden","epuujee","others",TRUE,"@webmastergirl: Vote for the guy who listens to science. #BidenHarris2020 https://t.co/jBo8dpaj6v",100,0,1
2020-10-29 23:56:31,"Biden","HollyHold1","Android",TRUE,"@OrganizeNH: .@Rachel_Angle13 knows what is at stake this election. Join Rachel and make your plan to vote for @JoeBiden and @KamalaHarr…",140,0,6
2020-10-29 23:56:30,"Biden","LuanaGonzales24","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:30,"Biden","tiffmc1013","Android",TRUE,"@crystal4obama: Disappointed w/ Lil’ Wayne and his support of CoronaBoy’s soiled toilet paper plan? Check out Shop Talk w/ Spike Lee ton…",140,0,20
2020-10-29 23:56:29,"Biden","CynBlogger","iPad",TRUE,"@LopezLovinLife: Systemic Racism meet your WORST nightmare.

Vote #BidenHarris2020 https://t.co/CuopImndAw",109,0,195
2020-10-29 23:56:26,"Biden","Stormee30","iPhone",NA,"While y’all on here pretending .... MAKE SURE YOU’LL USE THAT SAME ENERGY TO VOTE #BidenHarris2020… https://t.co/m7aJh2HZlH",123,0,0
2020-10-29 23:56:26,"Biden","1PublicOpinion","iPad",NA,"#BidenHarris2020 #AmericaNeedsJoe —— #FireTheLiar #VoteHimOut #VOTE #VOTE in overwhelming numbers #Vote - OUR LIVES… https://t.co/MWOSM9qkIu",140,1,0
2020-10-29 23:56:26,"Biden","SavageLCMB","Web",NA,"#BlackLivesMatter Not Wayne?

Kanye, Ice Cube, Lil Pump &amp; Lil Wayne care about THE USA!

Not a single… https://t.co/OI8vZJnZtJ",130,1,0
2020-10-29 23:56:24,"Biden","webmastergirl","iPhone",NA,"Vote for the guy who listens to science. #BidenHarris2020 https://t.co/jBo8dpaj6v",81,3,1
2020-10-29 23:56:24,"Biden","ShainAshlynne","Web",NA,"#DefendDemocracy #VoteBiden #BidenHarris2020 https://t.co/dsdED4F6pV",68,0,0
2020-10-29 23:56:23,"Biden","Jewelz0107","iPhone",NA,"This!! #BidenHarris2020 https://t.co/5bFLw6evo2",47,0,0
2020-10-29 23:56:23,"Biden","sommyy321","iPhone",NA,"@LittlebirdTn @LilTunechi #BidenHarris2020",42,3,0
2020-10-29 23:56:23,"Biden","Deborah00418507","Android",NA,"@stonecold2050 Nah He was a clueless A-hole
long before He got The Covid Virus.
Always has been
Always will be.… https://t.co/23oxLnSch6",136,4,1
2020-10-29 23:56:22,"Biden","EvelynGiselaR","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:20,"Biden","LgbtaPasco","iPhone",NA,"Truth!  Please make sure your Democratic marked ballot is returned. Too late to mail, so drop off at a early voting… https://t.co/4Yp346EZMx",140,6,3
2020-10-29 23:56:20,"Biden","AbiWilks25","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:19,"Biden","TeamDiary","Web",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:18,"Biden","Crochetty2015","Android",NA,"#BidenHarris2020 https://t.co/5nFPN20Ndw",40,0,0
2020-10-29 23:56:16,"Biden","smeadow","Android",NA,"@PeteButtigieg @lacadri34 @JoeBiden @KamalaHarris Welcoming you to my home city with open arms, Mayor Pete! I voted… https://t.co/fkr2HO1Eqk",140,0,0
2020-10-29 23:56:16,"Biden","bimmerella","Android",NA,"@JasonMillerinDC He's US. He's OUR NEXT PRESIDENT.
#BidenHarris2020",67,60,2
2020-10-29 23:56:15,"Biden","BravoStevens1","Android",TRUE,"@cooperbarnes: Don’t tell someone you love them, and then vote for someone who will hurt them. #GayLivesMatter #BlackLivesMatter 
#Women…",140,0,36
2020-10-29 23:56:14,"Biden","btbrown1998","iPhone",NA,"@oldmanebro None. We should just focus on our own beliefs not others. Can’t be a follower gotta be leader. #BidenHarris2020",123,0,0
2020-10-29 23:56:14,"Biden","_Spike27_","Android",TRUE,"@bridget123goooo: We can all be free from listening to 45 blab and lie — but only if we #vote!

Let’s take care of each other. I’m going…",140,0,16
2020-10-29 23:56:13,"Biden","gloriiaarjona","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:12,"Biden","sangsterholland","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:12,"Biden","getlikeazuu","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:12,"Biden","PENSARYHABLAR","Android",NA,"#blm #FBRs #Resisters
#Hispanos #Latinos  #resist #LatinosconBiden
#Latinas #LatinasconBiden
#BLMprotest #Mexico… https://t.co/qDo6WevttP",137,1,0
2020-10-29 23:56:10,"Biden","Andi75131399","Android",TRUE,"@ResisterSis20: ""This is an election between Donald Trump and Democracy."" (Senator Bernie Sanders)

It really could not be more simple.…",139,0,533
2020-10-29 23:56:09,"Biden","rattietingz","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:56:08,"Biden","lisasue62","iPhone",NA,"#BidenHarris2020<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+2705> https://t.co/kQkgqB5sl4",55,0,0
2020-10-29 23:56:07,"Biden","Joshua4NPV1","Web",TRUE,"@DavidDeeOfPRM: Why Progressives Need to Elect Biden https://t.co/NaBVQFAKvP via @YouTube #DavidDee #PRM #VoteEarly #VOTE #VoterSuppress…",140,0,1
2020-10-29 23:56:06,"Biden","yogoldsmith","Web",NA,"It's been difficult to manage getting ready to publish our new issue, doing new podcasts &amp; zoomcasts (on youtube) &amp;… https://t.co/uBDnd6ToAP",148,2,0
2020-10-29 23:56:04,"Biden","bright8694","Android",TRUE,"@LopezLovinLife: Systemic Racism meet your WORST nightmare.

Vote #BidenHarris2020 https://t.co/CuopImndAw",109,0,195
2020-10-29 23:56:03,"Biden","TracyStreeter1","Android",TRUE,"@THEMOCOLLINS: Voted. In person. Waited 4 loooong years for this. May we get it right this time. Ya hear me, #ElectoralCollege ? May the…",140,0,5
2020-10-29 23:56:02,"Biden","nicole_bertrand","Web",TRUE,"@ResisterSis20: ""This is an election between Donald Trump and Democracy."" (Senator Bernie Sanders)

It really could not be more simple.…",139,0,533
2020-10-29 23:56:01,"Biden","alanrivmia","Android",NA,"#BidenHarris2020 https://t.co/dmE18wnqaN",40,0,0
2020-10-29 23:56:00,"Biden","Reming10Taylor","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:59,"Biden","trumpcards","Web",NA,"Proud to have cast my vote this evening for @JoeBiden @KamalaHarris and great Democrats for all elected offices!… https://t.co/Ylolnl037P",137,1,0
2020-10-29 23:55:58,"Biden","Obama2point0","Web",TRUE,"@npbat: Trump is likely to be the first President since Hoover to leave the Presidency with LESS jobs than he had when he took office! V…",140,0,1
2020-10-29 23:55:58,"Biden","elonyc2000","Android",TRUE,"@ResisterSis20: ""This is an election between Donald Trump and Democracy."" (Senator Bernie Sanders)

It really could not be more simple.…",139,0,533
2020-10-29 23:55:55,"Biden","char_ritchie_","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:54,"Biden","LiveLarge15","Android",NA,"#BlueWave2020 #BidenHarris2020 #VOTE https://t.co/fvfMwwfAw2",60,0,0
2020-10-29 23:55:54,"Biden","drewchalamet","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:53,"Biden","dan101686","iPhone",TRUE,"@dan101686: Actual Saint Paul Rudd Stood In The Rain And Handed Out Cookies To People Waiting On Line To Vote. This is a great example f…",140,0,6
2020-10-29 23:55:51,"Biden","LayneCoyote","Android",TRUE,"@ResisterSis20: ""This is an election between Donald Trump and Democracy."" (Senator Bernie Sanders)

It really could not be more simple.…",139,0,533
2020-10-29 23:55:48,"Biden","ImUrSkye","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:46,"Biden","poli_tano","Android",NA,"this used to be the name of our softball team for abt 20 yrs. But soooo appropriate now as we try to win the WH and… https://t.co/SohgB22hlz",140,0,0
2020-10-29 23:55:45,"Biden","iamdariancurry","iPhone",NA,"We cannot call the #2020Election until all mail in #ballots are counted. If this means we don’t know on… https://t.co/HqYmXddq74",128,0,0
2020-10-29 23:55:43,"Biden","bushraramen","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:42,"Biden","VivreLuxe","Android",NA,"This is *so* not good, which is a terrible understatement, but the coronavirus will continue infecting Americans fo… https://t.co/LfD7fuR5ir",140,0,0
2020-10-29 23:55:42,"Biden","RainaTaylor4","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1261
2020-10-29 23:55:40,"Biden","themegaloo","Android",NA,"BF: If Trump wins I'm going to get a mullet. We'll be stuck here for the next 4 years, might as well go all in.

Pl… https://t.co/xlTM0EFJfE",140,6,0
2020-10-29 23:55:38,"Biden","abiraghi","iPad",NA,"The #avengers vote #BidenHarris2020 <U+0001F1FA><U+0001F1F8><U+0001F9E2> https://t.co/RYVITKjgnX",63,0,0
2020-10-29 23:55:38,"Biden","mayachutts","iPhone",NA,"@avalonii @MDNidhi @Ismallergies @MinaSalehi90 @PharmDame @Overthe86335404 @Girl81Runner @DocsWhoRock @brianchiong… https://t.co/mls7u2sXMa",139,3,0
2020-10-29 23:55:38,"Biden","MichaelWest911","iPhone",NA,"#BidenHarris2020 https://t.co/zCEM2gagsY",40,0,0
2020-10-29 23:55:37,"Biden","tfig0314","iPhone",NA,"@LilTunechi @realDonaldTrump @POTUS Congratulations, you have just been conned. <U+0001F973> #BidenHarris2020",98,1,0
2020-10-29 23:55:36,"Biden","catheri06308595","iPad",TRUE,"@ODell_Nathaniel: If you’re a Republican voting for Biden- thank you. But also, please please please be done with the right-wing propaga…",140,0,8
2020-10-29 23:55:34,"Biden","Rachel_Angle13","Web",TRUE,"@OrganizeNH: .@Rachel_Angle13 knows what is at stake this election. Join Rachel and make your plan to vote for @JoeBiden and @KamalaHarr…",140,0,6
2020-10-29 23:55:34,"Biden","sisterbelle_67","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:34,"Biden","Random_Neuro123","iPhone",NA,"As a parent of school age children who have been in remote schooling since March, I am glad that @joebiden takes sc… https://t.co/ejamR6ljY2",140,0,0
2020-10-29 23:55:34,"Biden","MrCoolLooking75","iPhone",TRUE,"@GregProops: Vote
""Where power corrupts, Poetry cleanses.""
-JFK
#BidenHarris2020",83,0,24
2020-10-29 23:55:33,"Biden","MicahIsOnline","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:32,"Biden","brittanyboydx","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:32,"Biden","SamSofiMama","iPhone",NA,"@JoeBiden @FloridaForBiden Thank you Joe for coming to our State.  Florida will deliver your victory on November 3rd.  #BidenHarris2020",135,0,0
2020-10-29 23:55:30,"Biden","karenwagner36","iPhone",NA,"Thanks for the update Glenn...Hope to see you! #USPS DeJoy4Prison #MailInBallots #CountEveryVote #BidenHarris2020… https://t.co/M9l0iNkD8T",138,1,0
2020-10-29 23:55:30,"Biden","fixparadisse","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:29,"Biden","LibertyFreehold","iPhone",TRUE,"@SavageLCMB: #BlackLivesMatter Not Wayne?

Kanye, Ice Cube, Lil Pump &amp; Lil Wayne care about THE USA! <U+0001F1FA><U+0001F1F8>

Not a single #BidenHarris2020 v…",144,0,1
2020-10-29 23:55:26,"Biden","MichaelBland54","Android",TRUE,"@BarrioAZ: Do not mail in your ballots! 
#donotmailinyourballots #votenow #voteearly #EarlyVote  #DropOffYourBallot #BidenHarris2020 #Te…",140,0,4
2020-10-29 23:55:25,"Biden","DemLibs","Web",TRUE,"@lisareynaloe: Hi <U+0001F44B><U+0001F3FD>. 39 MILLION ballots have still NOT been returned in key battleground states.

We can’t have a landslide victory wit…",140,0,75
2020-10-29 23:55:25,"Biden","dotnet_Editor","iPhone",TRUE,"@JohnRLottJr: BLOCKBUSTER! #HunterBiden AND associates. Who could the associates be? @JoeBiden? #JimBiden? Both were supposed to be gett…",140,0,10
2020-10-29 23:55:24,"Biden","kingdomsalty","Web",NA,"Exposing the BLM hypocrisy. 

#BlackLivesMatter #BLM #BidenHarris2020

https://t.co/307fbROoIn",94,0,0
2020-10-29 23:55:24,"Biden","litcampymatt","iPhone",NA,"Rounding the corner? #BidenHarris2020 https://t.co/jncgNfRcId",61,0,0
2020-10-29 23:55:22,"Biden","meaganmbruce","iPhone",NA,"This g doesn’t move in silence like lasagna<U+0001F974> #BidenHarris2020 https://t.co/JHu3KaLxED",85,0,0
2020-10-29 23:55:22,"Biden","rebellklefan","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:22,"Biden","Uucla91","Android",TRUE,"@ResisterSis20: ""This is an election between Donald Trump and Democracy."" (Senator Bernie Sanders)

It really could not be more simple.…",139,0,533
2020-10-29 23:55:22,"Biden","tessady","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1261
2020-10-29 23:55:21,"Biden","HelenResists","Android",TRUE,"@LopezLovinLife: Systemic Racism meet your WORST nightmare.

Vote #BidenHarris2020 https://t.co/CuopImndAw",109,0,195
2020-10-29 23:55:20,"Biden","mackymcrae","iPhone",TRUE,"@jason_mraz: Tonight at 8pm ET on YouTube • https://t.co/9ycFdcrxOH

#TeamJoeSings #BidenHarris2020 #vote #voteearly #votelouder https:/…",140,0,18
2020-10-29 23:55:20,"Biden","MillsLzSink","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:20,"Biden","remyouille","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:19,"Biden","Mikah_Avi","iPhone",NA,"https://t.co/zxA9jaonk9

Drive safe out there when you do this. <U+0001F602>

#BidenHarris2020",83,2,0
2020-10-29 23:55:19,"Biden","sclinton60","Android",TRUE,"@eaglewarrior427: @jamnspoon2 The only way to save our Human Rights, Civil Rights, &amp; Democracy is to #VOTE #BidenHarris2020 https://t.co…",144,0,1
2020-10-29 23:55:18,"Biden","danakay64","Android",NA,"@JillMoe813 @realist_brutal Followed and passed this on. Keep up the good fight #BidenHarris2020 #TrumpIsALoser",111,2,0
2020-10-29 23:55:18,"Biden","marissakierum","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:17,"Biden","Aleja_gria","iPad",NA,"#BidenHarris2020 <U+0001F499><U+0001F499><U+0001F499> https://t.co/UFGEPsr9Ac",44,1,0
2020-10-29 23:55:15,"Biden","ms10pmbedtime","Android",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:15,"Biden","johnis44","iPhone",TRUE,"@rcp_1964: Joe Biden: “the Green New Deal is a crucial framework for meeting the climate challenges we face...the US urgently needs to e…",140,0,24
2020-10-29 23:55:14,"Biden","yokoboji","iPhone",TRUE,"@yokoboji: <U+0001F389><U+0001F389>THURSDAY Party<U+0001F389><U+0001F389>

Follow Back Resistance Party.

Follow all who:

LIKE <U+2764><U+FE0F>
RETWEET <U+0001F501>
COMMENT <U+0001F4AC>

Drop your favorite meme or g…",140,0,381
2020-10-29 23:55:13,"Biden","chrislongview","Android",TRUE,"@mrscorie: @chrislongview @JoeBiden @KamalaHarris Me too!   And straight Dem all the way down the ballot.  #VoteBlue2020 #BidenHarris202…",140,0,1
2020-10-29 23:55:12,"Biden","TrumpingStig","Web",NA,"Never underestimate peoples common sense!
#BidenHarris #BidenHarris2020 #AntifaBLMTerrorists… https://t.co/upRZnvu8B2",117,1,0
2020-10-29 23:55:12,"Biden","sclinton60","Android",TRUE,"@jamnspoon2: I voted for Biden/Harris and every blue candidate down the ballot!

Why?
To save Democracy 
To protect Human Rights at ever…",140,0,21
2020-10-29 23:55:11,"Biden","MillerResist","iPhone",TRUE,"@MillerResist: I’m nervous but slightly excited... lots of new voters #VOTE #BidenHarris2020",95,0,1
2020-10-29 23:55:11,"Biden","hunters_grove","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:08,"Biden","MyOutsiderVoice","iPhone",NA,"Keep working.  Canvass and vote like we’re behind!!  #BidenHarris2020 https://t.co/KcVEcd0oE9",93,0,0
2020-10-29 23:55:08,"Biden","DeirdreKrenz","iPhone",NA,"@Dknight10k Nooo! Truly, wtf?!! This is now beyond bizarre.
I want to see an “every day” person that is black, not… https://t.co/36DKv6xSnT",139,1,0
2020-10-29 23:55:08,"Biden","VSAngelAngela","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:08,"Biden","iamjoemeyer","Android",TRUE,"@IAmCreeSummer: It’s time to VOTE w our whole Hearts <U+0001F5A4> #godblessthefreaks <U+0001F3F4><U+200D><U+2620><U+FE0F> #BidenHarris2020 #blackpantherparty #tbt https://t.co/9Yt…",140,0,131
2020-10-29 23:55:08,"Biden","debrapalermo","iPhone",NA,"FIVE DAYS. #Vote #BidenHarris2020 https://t.co/CNe0JtojUN https://t.co/X5iwRu8TO2",81,0,0
2020-10-29 23:55:07,"Biden","cheap_as_cats","iPhone",TRUE,"@LoganLerman: I wear a mask because I care for the health and safety of others.

Please vote for compassionate leaders who genuinely car…",140,0,6552
2020-10-29 23:55:07,"Biden","DwarfAir","Android",NA,"https://t.co/SxV1GPLWJ2 This is what Biden's America would look like
#Democrats #Bozo #life #TrumpPence2020 #trump… https://t.co/Fdf65zpFKZ",139,0,0
2020-10-29 23:55:06,"Biden","ShainAshlynne","Web",NA,"#DefendDemocracy #VoteThemAllOut #BidenHarris2020 https://t.co/W6D43dUxNX",73,0,0
2020-10-29 23:55:05,"Biden","mrscorie","iPhone",NA,"@chrislongview @JoeBiden @KamalaHarris Me too!   And straight Dem all the way down the ballot.  #VoteBlue2020… https://t.co/gzBMhp715s",134,17,1
2020-10-29 23:55:05,"Biden","alex___180","iPhone",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1261
2020-10-29 23:55:05,"Biden","comic_jedi","Android",TRUE,"@gangstagrass: https://t.co/6i5yiwbRpZ
8pm!!
@votejoe @iwillvote @kiiarens
#teamjoesings
#bidenharris2020
#vote
#voteearly
#gthevote
#NT…",140,0,5
2020-10-29 23:55:04,"Biden","carmenBwifemom","iPhone",TRUE,"@NovusDivus: I just want to point out how Trump keeps pulling in washed up rappers to endorse him and the Tin Foil Plan to Black folks..…",140,0,70
2020-10-29 23:55:02,"Biden","1KevHamilton","Android",TRUE,"@NathanWyburnArt: My @JoeBiden portrait created by stamping the word VOTE! <U+0001F1FA><U+0001F1F8> 

#Biden #BidenHarris2020 
#Biden2020 #usa<U+0001F1FA><U+0001F1F8> #American #PO…",140,0,1261
2020-10-29 23:55:02,"Biden","CharlesSoucher1","iPhone",NA,"Check out https://t.co/4KzYwUbGcc to find a drop off location! #BidenHarris2020 #mnvotes #Vote2020",98,0,0
2020-10-29 23:55:00,"Biden","DorothySmith11","Web",NA,"Great American Song Book.
""Sweet Home Chicago"".
Music.
Fun.

Sadly we went four years without any of these in our W… https://t.co/qz2rwGHWow",140,0,0
2020-10-29 23:54:58,"Biden","KimRHolmes2","iPhone",TRUE,"@ResisterSis20: ""This is an election between Donald Trump and Democracy."" (Senator Bernie Sanders)

It really could not be more simple.…",139,0,533
2020-10-29 23:54:54,"Biden","GxldSociety","iPhone",NA,"Consider The Carter 1-5...
..DELETED @LilTunechi

#BidenHarris2020 DUMBASS<U+0001F499>",75,12,1
