"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-28 23:55:29,"Biden","JoltAction","iPhone",TRUE,"@doloresalozano: It’s time to do this thing! <U+0001F5F3>

Everything is on the line. For my family, our communities, and our future. 

#HappeningN…",140,0,3
2020-10-28 23:55:28,"Biden","PapnTaz","Web",TRUE,"@99freemind: This is how they corrupt the judiciary &amp; politicians. 
this video is shocking and must be seen
#Election2020 https://t.co/r…",144,0,437
2020-10-28 23:55:28,"Biden","MegDaly13","iPhone",NA,"https://t.co/Bmi7ZPXPJm <U+2B05><U+FE0F> A disgrace to democracy indeed. <U+0001F621><U+0001F622> That’s the ballot box I used so I’m glad my ballot wa… https://t.co/XV8hAYDaLn",140,0,0
2020-10-28 23:55:27,"Biden","miita145145","Android",TRUE,"@paatesi: <U+062F><U+0631> <U+0646><U+0638><U+0631><U+0633><U+0646><U+062C><U+06CC> <U+0647><U+0627><U+06CC> <U+062C><U+0631><U+06CC><U+0627><U+0646> <U+0686><U+067E> <U+062A><U+0631><U+0627><U+0645><U+067E> <U+062F><U+0631> <U+0641><U+0644><U+0648><U+0631><U+06CC><U+062F><U+0627> <U+062A><U+0642><U+0631><U+06CC><U+0628><U+0627> <U+0628><U+0631><U+0627><U+0628><U+0631> <U+0628><U+0627> <U+0628><U+0627><U+06CC><U+062F><U+0646> <U+0627><U+0633><U+062A> <U+0648> <U+062F><U+0631> <U+067E><U+0646><U+0633><U+06CC><U+0644><U+0648><U+0627><U+0646><U+06CC><U+0627> <U+062A><U+0646><U+0647><U+0627> <U+06A9><U+0645><U+062A><U+0631> <U+0627><U+0632> 4 <U+062F><U+0631><U+0635><U+062F> <U+0641><U+0627><U+0635><U+0644><U+0647> <U+062F><U+0627><U+0631><U+062F>...!
<U+0628><U+0627> <U+0646><U+0642><U+0634><U+0647>…",139,0,2
2020-10-28 23:55:22,"Biden","WinningInTheUSA","iPhone",NA,"Did you vote early or are you waiting to storm the voting stations on Election Day? 

#Vote  #Election2020 … https://t.co/cqcVxpEIup",132,2,3
2020-10-28 23:55:17,"Biden","stainlesstan58","iPhone",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:55:13,"Biden","Akazo","iPhone",NA,"@OnomeOyaide According to you. #SCOTUS ruled that #GeorgeBush won albeit by 537votes . #Election2020",100,0,0
2020-10-28 23:55:12,"Biden","david_targett","iPhone",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:55:11,"Biden","greg60328592","iPhone",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:55:03,"Biden","lasvegasbetting","others",NA,"Odds on the 2020 US Politics #ElectoralCollege Winner - Odds Who will Win in Arizona, Florida, Georgia, North Carol… https://t.co/fYDR0MjUgc",140,0,0
2020-10-28 23:55:03,"Biden","icivics","others",NA,"Our Election Results Tracker activity will help students monitor the election results with a map and Electoral Coll… https://t.co/jT4oeXzLqn",140,15,3
2020-10-28 23:55:01,"Biden","lobrigasssm","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6724
2020-10-28 23:55:00,"Biden","wellsology","Android",TRUE,"@ReligionMag: Many Christians have said they'll vote for Trump in fear, to preserve religious liberty. 

@Tish_H_Warren says she doesn't…",140,0,3
2020-10-28 23:54:53,"Biden","TheMarieOakes","iPhone",NA,"Nigel Farage at @realDonaldTrump rally in Phoenix, AZ tonight! 

#Election2020 #Arizona #Trump https://t.co/AoIr9RcRtX",118,51,7
2020-10-28 23:54:52,"Biden","fer12nan12","Android",NA,"#TrumpMeltdown
#Election2020 #RacistTrump
#ElectionDay
#Trump
https://t.co/Uh6tbh4zmc",85,0,0
2020-10-28 23:54:50,"Biden","RuthSchroeder18","iPad",TRUE,"@TheShanaEast: My take on Trump and voter suppression in advance of #Election2020 published today via @truthout #VOTE #PoorPeoplesCampai…",140,0,13
2020-10-28 23:54:50,"Biden","RddJohnny","Web",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:54:49,"Biden","AZElections","others",NA,"<U+0001D412><U+0001D41A><U+0001D427><U+0001D42D><U+0001D41A> <U+0001D402><U+0001D42B><U+0001D42E><U+0001D433> <U+0001D402><U+0001D428><U+0001D42E><U+0001D427><U+0001D42D><U+0001D432> <U+0001D411><U+0001D42E><U+0001D427><U+0001D42C> <U+0001D40E><U+0001D42E><U+0001D42D> <U+0001D428><U+0001D41F> <U+0001D401><U+0001D41A><U+0001D425><U+0001D425><U+0001D428><U+0001D42D><U+0001D42C> <U+0001D422><U+0001D427> <U+0001D412><U+0001D428><U+0001D427><U+0001D428><U+0001D422><U+0001D42D><U+0001D41A>

#ElectionsTwitter
#Election2020

https://t.co/tPDFsjbwWJ",106,0,0
2020-10-28 23:54:47,"Biden","maxzzze","Web",TRUE,"@mozilla: Newly Launched! 

From the team that brought you the Social Media Analysis Toolkit #SMATapp, a live and interactive network gr…",140,0,23
2020-10-28 23:54:43,"Biden","TimKingRepublic","Android",TRUE,"@Peoples_Pundit: TUNE IN: About to join @PoliticalOrgy to discuss brand new results in #Pennsylvania and #Michigan ahead of #Election202…",140,0,72
2020-10-28 23:54:40,"Biden","thetruthaboutb5","iPhone",TRUE,"@tdfdpod: #Election2020 is less than a week, so do your part and make sure to go out and vote!

Speaking of voting, make sure to vote fo…",140,0,11
2020-10-28 23:54:39,"Biden","JLCWood2017","iPad",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:54:38,"Biden","brandy_steelh","iPhone",NA,"Taking a few minutes to rest and recharge between phoning for <U+2066>@MomsDemand<U+2069> #GunSenseCandidates <U+2066>@Emerson4OR<U+2069> <U+2066>… https://t.co/C6NQYKjyhC",136,12,1
2020-10-28 23:54:35,"Biden","Oldbutcares","Web",TRUE,"@bradybuzz: We can’t believe we have to say this, but no one should EVER be threatened with guns while exercising their right to vote. W…",140,0,17
2020-10-28 23:54:34,"Biden","BNF75","Web",NA,"Here are Wednesday’s biggest losers in the stock market as 97% of S&amp;P 500 companies dropped

Pre-#Election2020 jitt… https://t.co/oEzXzLyFvQ",144,0,0
2020-10-28 23:54:33,"Biden","njmcal","Web",TRUE,"@WSJ: Election Day is almost here! 

<U+2764><U+FE0F>  this tweet to be reminded that https://t.co/ArIO60ohwU will be free to read on November 3rd, th…",140,0,2908
2020-10-28 23:54:30,"Biden","milenaac","Web",TRUE,"@W7VOA: Interesting to note in the close #Election2020 polling in #Minnesota, @kanyewest is receiving 3.3% and @Jorgensen4POTUS is at 2.…",140,0,8
2020-10-28 23:54:28,"Biden","herbegerenews","Web",TRUE,"@ConservaMomUSA: MASSIVE crowd at #TrumpRallyArizona:
@POTUS @realDonaldTrump &amp; his supporters are the embodiment of American Patriotism…",144,0,988
2020-10-28 23:54:22,"Biden","GerrybombS","Web",TRUE,"@WSJ: Election Day is almost here! 

<U+2764><U+FE0F>  this tweet to be reminded that https://t.co/ArIO60ohwU will be free to read on November 3rd, th…",140,0,2908
2020-10-28 23:54:20,"Biden","lauowolf","Web",TRUE,"@VABVOX: The political ads tonight in #Philly are so disheartening. The GOP is pushing the riots and targeting every Democrat in a tight…",140,0,42
2020-10-28 23:54:17,"Biden","realChrisMBowen","iPhone",TRUE,"@Peoples_Pundit: TUNE IN: About to join @PoliticalOrgy to discuss brand new results in #Pennsylvania and #Michigan ahead of #Election202…",140,0,72
2020-10-28 23:54:16,"Biden","RockOut_WithMe","iPad",TRUE,"@WillSmithNH: Please retweet:
If you have an absentee ballot it now needs to be hand delivered to a drop box or clerk's office to count.…",140,0,353
2020-10-28 23:54:12,"Biden","ThatDude1999z","Android",NA,"#Election2020 
@jack your company is dancing with #RICO charges...
@TheJusticeDept 
@realDonaldTrump",100,0,0
2020-10-28 23:54:09,"Biden","BidenForSen","iPhone",TRUE,"@JohnOSullivan36: #Election2020 #Elecciones2020 #VOTE who are you voting for America? @JoeBiden or @realDonaldTrump",118,0,464
2020-10-28 23:54:08,"Biden","allyfabely","iPhone",TRUE,"@photowhitehouse: General Andrew Jackson encountered the sun! Photo by William Moon! He would know the next President <U+2066>@realDonaldTrump<U+2069>…",140,0,9
2020-10-28 23:54:07,"Biden","devibharati","Web",TRUE,"@LostDiva: <U+0001F4E3> Speaker. Barbara. Lee 2021. Make it happen! #BlackLivesMatter 

#FireTrump #ElectionDay #Election2020 

#SpeakerBarbaraLee…",139,0,2
2020-10-28 23:54:06,"Biden","beyondashadow","Web",NA,"#Election2020 #VOTE https://t.co/GPDwccu5TG",43,0,0
2020-10-28 23:54:04,"Biden","CJStayInformed","Android",NA,"I want a #Indigenous #Transgender President &amp; a strong #Black woman Vice President.

Time to give the most deservin… https://t.co/qVWBuCrT8M",144,1,0
2020-10-28 23:54:02,"Biden","ViKu1111","Web",NA,"#ElectionInterference #Election2020 #VOTE #Mailinballotfraud #TechGiants 
#MAGA #MAGA2020 #DemocratsForTrump https://t.co/6GnRd5ejeS",132,3,1
2020-10-28 23:54:02,"Biden","TruePCblue","Android",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:53:56,"Biden","Tish_H_Warren","Web",TRUE,"@ReligionMag: Many Christians have said they'll vote for Trump in fear, to preserve religious liberty. 

@Tish_H_Warren says she doesn't…",140,0,3
2020-10-28 23:53:54,"Biden","doloresalozano","iPhone",NA,"It’s time to do this thing! <U+0001F5F3>

Everything is on the line. For my family, our communities, and our future.… https://t.co/GUFizdZP01",130,11,3
2020-10-28 23:53:51,"Biden","Phoenixwmn","Web",TRUE,"@NASSorg: You've sent in your <U+2709><U+FE0F> ballot...now what happens? 

See the full answer to this question and many others in our #Election2020…",139,0,104
2020-10-28 23:53:51,"Biden","PR610","Android",NA,"4 years of #Trump and there's nothing great about America... Trump supporters are clearly delusional to keep wearin… https://t.co/y0IOCGFcwI",140,0,0
2020-10-28 23:53:47,"Biden","llggs5","Web",NA,"#Election2020 #BidenHarrisToSaveAmerica #BidenHarris2020 #RussiaHoax #FakeNewsMedia https://t.co/M3MjivAnj9",107,0,0
2020-10-28 23:53:43,"Biden","myfairladyt","iPhone",NA,"<U+203C><U+FE0F><U+0001F449><U+0001F3FD>TALKING POINTS| Apparently in some states you can change your ballot decision...Thoughts? @PatriceSSanders &amp; I… https://t.co/YXhWt2245M",143,1,0
2020-10-28 23:53:42,"Biden","FishManwaters","iPhone",TRUE,"@brianglenntv: Thank you @realDonaldTrump ! It’s my honor to work for @RSBNetwork and we’re all so proud of how you are serving the Amer…",140,0,395
2020-10-28 23:53:42,"Biden","ACTIONGIRL12","Web",NA,"Let me get this straight. If the polls close in #Pennsylvania on #Election2020 night, Biden has the votes to win,… https://t.co/VKONYhNTzN",138,1,0
2020-10-28 23:53:42,"Biden","MeganRandHsmum","Android",TRUE,"@TheShovel: JUST IN: A toddler who has been waiting in a polling place line with her parents in Georgia is now old enough to vote #Elect…",140,0,101
2020-10-28 23:53:42,"Biden","kazi_mamun","Web",NA,"Hey Regina,

Tony's plan includes key issues like policing, mental health, accountability, and transparency. 
So- t… https://t.co/tHbta4MD6c",140,0,0
2020-10-28 23:53:41,"Biden","painwiseliving","iPhone",NA,"How Borat FABRICATED Giuliani Controversy! Viva Frei Vlawg https://t.co/FqToallIKo #Borat2 #Election2020 Democrats… https://t.co/vNUbN4d4BF",139,0,0
2020-10-28 23:53:41,"Biden","kylerrofficial","iPhone",NA,"#Halloween mixed with #Election2020 https://t.co/DliAGiLxfi",59,2,1
2020-10-28 23:53:39,"Biden","fishsteezy","iPhone",TRUE,"@justinhendrix: This is what democracy looks like. #Election2020 #VoteEarly https://t.co/nBQnvfzlvK",102,0,3998
2020-10-28 23:53:37,"Biden","real_ZLParker","Web",NA,"Got some trades set up on #covesting this morning. See if my entries get triggered. 

Treading careful this week and next. #Election2020",136,2,0
2020-10-28 23:53:35,"Biden","Win2020Red","iPad",TRUE,"@ConservaMomUSA: MASSIVE crowd at #TrumpRallyArizona:
@POTUS @realDonaldTrump &amp; his supporters are the embodiment of American Patriotism…",144,0,988
2020-10-28 23:53:33,"Biden","overlyyork","iPhone",NA,"6 days away #Election2020 https://t.co/QpMSKfU9xn",49,1,0
2020-10-28 23:53:32,"Biden","estrada_mangel","Web",TRUE,"@GordonGChang: In seven days, are we going to allow #China's regime to buy the Oval Office? Tell Beijing ""Hell No!"" #CCP #CCPChina #JoeB…",140,0,502
2020-10-28 23:53:27,"Biden","LostDiva","Web",NA,"<U+0001F4E3> Speaker. Barbara. Lee 2021. Make it happen! #BlackLivesMatter 

#FireTrump #ElectionDay #Election2020 

#SpeakerBarbaraLee #BarbaraLee",136,6,2
2020-10-28 23:53:26,"Biden","medoooo3233","Web",TRUE,"@BruceVOC: Is it me or does Joe Biden look a lot like Bob Barker?
#Election2020 https://t.co/PEB4Te7knA",106,0,18
2020-10-28 23:53:18,"Biden","PHCL3700","Web",TRUE,"@Jaden_Reports: Voices of the Voters: Why I’m Voting | Here's how voters respond to the simple question, ""Why are you voting today?"". #E…",140,0,5
2020-10-28 23:53:17,"Biden","Betfair_Aus","others",NA,"Plenty of volume is rolling in as we get closer to the #Election2020. What's your view of the market from here? See… https://t.co/FbpM2vaZUL",140,0,0
2020-10-28 23:53:16,"Biden","kk131066","Web",TRUE,"@kk131066: You can't let #Trump
participate in #Election2020 =

- the US disrespects #RuleOfLaw
- doesn't care abt #NationalSecurity
- d…",140,0,1
2020-10-28 23:53:12,"Biden","BuzWeaver","Web",NA,"@realDonaldTrump That's a very valid question. #Winning #Election2020 #VOTE",75,0,0
2020-10-28 23:53:06,"Biden","drawandstrike","Web",TRUE,"@Peoples_Pundit: TUNE IN: About to join @PoliticalOrgy to discuss brand new results in #Pennsylvania and #Michigan ahead of #Election202…",140,0,72
2020-10-28 23:53:06,"Biden","johnbak05560931","iPhone",TRUE,"@MirrorPolitics: Nigel Farage gives gushing speech at Donald Trump rally and has a pop at Boris Johnson

#election2020

https://t.co/zJC…",140,0,7
2020-10-28 23:53:05,"Biden","aplicano_jenny","Android",TRUE,"@JohnKasich: I've enjoyed working with @ChrisEvans and the @ASP team to discuss many of our nation's most pressing issues and give the A…",140,0,486
2020-10-28 23:53:03,"Biden","ArcusIustita","iPhone",NA,"@realDonaldTrump 
You don’t even want to win, do you?
You want out ?

#Trump #Election2020 #vote #FoxNews https://t.co/Oic5VcnGoX",129,0,0
2020-10-28 23:53:02,"Biden","SamEagle17","iPhone",TRUE,"@michaeljohns: Top #Biden advisor Ron Klain reflects on #Biden's management of the #H1N1 swine flu pandemic:

""We did every possible thi…",140,0,470
2020-10-28 23:53:01,"Biden","CutePinup","Android",NA,"I voted for him.... @JoeBiden because he's kind. And because @POTUS is a walking toilet seat. #BlueWave… https://t.co/584xJE9a9e",128,0,0
2020-10-28 23:53:00,"Biden","Thefinnigans","Web",NA,"Very good signs in the last 10days before voting day #Election2020 

1 Historial huge turn-out and early voting
2… https://t.co/grRmT0HFZZ",138,2,0
2020-10-28 23:52:56,"Biden","BobJone67210463","iPad",TRUE,"@brianlilley: It is a dereliction of duty that most media outlets have refused to run with any of the negative news stories about @JoeBi…",140,0,583
2020-10-28 23:52:56,"Biden","JoHn_forthwith","Android",TRUE,"@michaeljohns: Top #Biden advisor Ron Klain reflects on #Biden's management of the #H1N1 swine flu pandemic:

""We did every possible thi…",140,0,470
2020-10-28 23:52:55,"Biden","EdwinKanu","Android",NA,"TWEETS TREND always: #ProphetOfHumanity,  #BattlegroundStates of #Election2020, #TheWestWing, #TheBacheloretteABC,… https://t.co/skgeqtvWNj",139,0,0
2020-10-28 23:52:55,"Biden","jandresfootball","Android",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-28 23:52:55,"Biden","JoseLovesMariah","iPhone",NA,"@MariahCarey I’m definitely going to vote! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F3FD><U+0001F5F3> #VOTE #Election2020 #BidenHarris2020 https://t.co/QMXqDHNwwh",111,0,0
2020-10-28 23:52:53,"Biden","ReallyBob","iPhone",TRUE,"@ConservaMomUSA: MASSIVE crowd at #TrumpRallyArizona:
@POTUS @realDonaldTrump &amp; his supporters are the embodiment of American Patriotism…",144,0,988
2020-10-28 23:52:53,"Biden","MakeNYRedAgain","Android",TRUE,"@EK_1915: <U+03A0><U+03C1><U+03BF><U+03B7><U+03B3>e<U+03AF>ta<U+03B9> se <U+03BD><U+03AD>a d<U+03B7>µ<U+03BF>s<U+03BA><U+03CC>p<U+03B7>s<U+03B7> <U+03B7> <U+039D><U+03B9><U+03BA><U+03CC><U+03BB> <U+039C>a<U+03BB><U+03BB><U+03B9><U+03C9>t<U+03AC><U+03BA><U+03B7> (@NMalliotakis) #Election2020 #NYC  https://t.co/4UWSr37lR5",121,0,7
2020-10-28 23:52:50,"Biden","CKristofic","Web",TRUE,"@WHYYNews: PSA: If you haven't mailed your ballot yet, officials are now recommending you hand-deliver it! 

Get <U+0001F44F> it <U+0001F44F> done <U+0001F44F>

#Electio…",140,0,33
2020-10-28 23:52:48,"Biden","IllinoisPPC","others",TRUE,"@TheShanaEast: My take on Trump and voter suppression in advance of #Election2020 published today via @truthout #VOTE #PoorPeoplesCampai…",140,0,13
2020-10-28 23:52:45,"Biden","SFbeherenow","iPhone",TRUE,"@mfriesen: With more than 1.3 million ballots returned so far, Oregon is way ahead of previous presidential years in ballot returns. #El…",140,0,22
