"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-28 23:00:22,"Biden","2020Followers","others",NA,"realDonaldTrump gained 2,076 Twitter followers in the last 6 hours, for a 0.0024% increase, with a current count of… https://t.co/YdPrOdRprc",140,0,0
2020-10-28 23:00:22,"Biden","2020Followers","others",NA,"JoeBiden gained 11,717 Twitter followers in the last 6 hours, for a 0.1006% increase, with a current count of 11,64… https://t.co/J6QYwAEhYn",140,0,0
2020-10-28 23:00:22,"Biden","2020Followers","others",NA,"Mike_Pence gained 1,693 Twitter followers in the last 6 hours, for a 0.0309% increase, with a current count of 5,48… https://t.co/QyjBjsszPa",140,0,0
2020-10-28 23:00:22,"Biden","2020Followers","others",NA,"KamalaHarris gained 7,001 Twitter followers in the last 6 hours, for a 0.1004% increase, with a current count of 6,… https://t.co/PcteIHD2oR",140,0,0
2020-10-28 23:00:19,"Biden","globalcitizenln","Web",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 23:00:17,"Biden","c0ss1m0","Android",NA,"Just a reminder that it is now TOO LATE to mail your ballot. If you requested an advance ballot, you gotta hand del… https://t.co/OiB4cfUzbN",140,0,0
2020-10-28 23:00:14,"Biden","KaylaRi15506153","Android",NA,"@PeterWebbjr @TeresaAnnCampbe @realDonaldTrump Corpse or clown. #2020election",77,0,0
2020-10-28 23:00:09,"Biden","lionheart8279","iPad",TRUE,"@rgoodlaw: My former boss—Robert S. Taylor, who served as Acting General Counsel at Department of Defense—with a strong warning to feder…",140,0,717
2020-10-28 23:00:01,"Biden","ColorOfChange","others",NA,"It is with deep regret that we report that @Facebook is at it again - and with less than a WEEK until the… https://t.co/oEmaZgafc4",130,51,13
2020-10-28 23:00:00,"Biden","byrawpixel","Web",NA,"This time of year does NOT come often. Your #vote matters! <U+0001F1FA><U+0001F1F8> #2020Election

<U+0001F4F8> by @thesimplejoysof |… https://t.co/p7rnMf1Tbs",125,1,0
2020-10-28 23:00:00,"Biden","GMA","others",NA,"Joe Biden: ""This country can't afford four more years of a president who thinks he's only responsible for the well-… https://t.co/FMtFG1Ys0t",140,311,28
2020-10-28 22:59:33,"Biden","Ayusguy","Android",TRUE,"@EchoCharlie308: #2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump",125,0,1
2020-10-28 22:59:30,"Biden","Ayusguy","Android",TRUE,"@EchoCharlie308: #2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump",125,0,2
2020-10-28 22:59:01,"Biden","VotebeatUS","Web",TRUE,"@WFAE: A Michigan judge has blocked a ban on openly carrying firearms at Michigan polling places on Election Day. https://t.co/kRMqTFxi3…",140,0,1
2020-10-28 22:58:56,"Biden","JessicaNgai_PR","iPhone",NA,"Proud to vote and have my voice heard in the #2020Election! #Voter #VoteByMail #SanFrancisco https://t.co/7gJZYUcmWX",116,0,0
2020-10-28 22:58:52,"Biden","Ayusguy","Android",TRUE,"@EchoCharlie308: #2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump",125,0,1
2020-10-28 22:58:51,"Biden","MarcPatrone","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #WIpoll conducted Oct 24-25 shows undecided shrinking and a raz…",140,0,904
2020-10-28 22:58:40,"Biden","MarioGo05834373","iPhone",NA,"@nbcsnl @FoxNewsSunday @FoxNews #SupremeCourt #SupremeCourtConfirmation #AmyConeyBarret #AmyComeyBarrett… https://t.co/M2ciCNAJuC",129,0,0
2020-10-28 22:58:32,"Biden","MauryOdali","iPhone",TRUE,"@EchoCharlie308: #2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump",125,0,2
2020-10-28 22:58:30,"Biden","EchoCharlie308","Web",NA,"#2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump https://t.co/Zp9soR9TUu",129,0,1
2020-10-28 22:58:26,"Biden","MBK_NC","iPhone",TRUE,"@AshleyResistNC: @JoshStein_ has worked hard to earn another term. Please #VOTE for him in the #2020Election. #DemCastNC #CriminalJustic…",140,0,1
2020-10-28 22:58:04,"Biden","stacyebeth","iPhone",TRUE,"@conserv_tribune: If what Bobulinski said is true, this is one huge October surprise. #2020election #BigTechbias #China #corruption #Hun…",140,0,12
2020-10-28 22:57:54,"Biden","cherylannburke1","Android",NA,"Read today a candidate saying that he won't be able to do anything about the pandemic for quite a while. Up until t… https://t.co/6HJ4GSDODp",140,0,0
2020-10-28 22:57:43,"Biden","Mia17924981","iPhone",NA,"@JoeBiden I am in the swing state of Florida. Yesterday my husband and I voted for you and @KamalaHarris . Oh by th… https://t.co/KNfiG0YYbu",140,1,0
2020-10-28 22:57:41,"Biden","alexandraheuser","Web",NA,"#voters #2020Election #BidenHarris #VoteInPerson #TCOT #CCOT #Election2020 #ElectionDay #VOTE #FoxNews #CNN",107,0,0
2020-10-28 22:57:40,"Biden","orngesda","iPhone",TRUE,"@Fkeophetlasy: I usually vote election day but today, I decided to vote early, so I could vote with some of my little brothers. Edgerton…",140,0,6
2020-10-28 22:57:40,"Biden","DeLouche111","Web",NA,"I'm searching for that video in which Joe #Biden says he will bring the troops home from #Afghanistan and #Iraq… https://t.co/OYGMTiuuoD",136,2,1
2020-10-28 22:57:39,"Biden","MsDuranAHS","iPhone",TRUE,"@fairfaxvotes: If you didn't put your ballot in the mail earlier this week, now is the time to return it in a #ballotdropbox instead. Th…",140,0,11
2020-10-28 22:57:39,"Biden","KQEDForum","others",NA,"<U+0001F5F3> The #2020Election has seen a ton of Get Out the Vote efforts. We want to share your stories in a segment tomorrow… https://t.co/N735sW8ZZl",140,0,0
2020-10-28 22:57:35,"Biden","sashanako","iPhone",TRUE,"@fairfaxvotes: If you didn't put your ballot in the mail earlier this week, now is the time to return it in a #ballotdropbox instead. Th…",140,0,11
2020-10-28 22:57:14,"Biden","ShawnaButlerRN","Android",TRUE,"@19thnews: NEW: #The19thLive returns this Friday, Oct. 30 at 12:30 p.m. CT with @CindyMcCain.

Join us for a timely conversation on wome…",140,0,11
2020-10-28 22:57:12,"Biden","EchoCharlie308","Web",NA,"#2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump https://t.co/06vy4nHgVl",129,1,2
2020-10-28 22:56:52,"Biden","EchoCharlie308","Web",NA,"#2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump https://t.co/rPulEYZy4u",129,0,1
2020-10-28 22:56:32,"Biden","conserv_tribune","others",NA,"If what Bobulinski said is true, this is one huge October surprise. #2020election #BigTechbias #China #corruption… https://t.co/zOuCupM6m6",138,31,12
2020-10-28 22:56:03,"Biden","THEEHollywood_","Web",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 22:55:58,"Biden","MrPresi30274932","Android",TRUE,"@CHAGUACHADEMA: #2020Election https://t.co/Zncc1fEnuf",56,0,154
2020-10-28 22:55:44,"Biden","theurbnscribe","iPhone",NA,"How more prophetic can 2020 get? One campaign slogan is “Make America Great” and the other “Battle for the Soul of… https://t.co/bPcx28Rwur",139,1,0
2020-10-28 22:55:35,"Biden","AshleyResistNC","iPhone",NA,"@steelenchouse has worked hard to earn election to the @NCLeg. Please #vote for her. #DemCastNC #2020Election https://t.co/gAkXWRWKct",133,1,0
2020-10-28 22:55:23,"Biden","Mitchblackmon","others",TRUE,"@Mitchblackmon: @IanThomasMalone has some great questions for James @Ellars about the economy, and the #2020election that is just gettin…",140,0,4
2020-10-28 22:55:18,"Biden","Tymothiee","iPhone",TRUE,"@Fkeophetlasy: I usually vote election day but today, I decided to vote early, so I could vote with some of my little brothers. Edgerton…",140,0,6
2020-10-28 22:55:11,"Biden","World4Pete","Android",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:55:01,"Biden","sc_g_cox_70_33","Web",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:55:01,"Biden","EchoCharlie308","Web",NA,"#2020Election #JoeBiden #VOTE Do not #VoteAgainstTrump 
@JoeBiden #ElectionDay #Election2020 #DonaldTrump https://t.co/TxI7M1uj32",129,0,1
2020-10-28 22:54:56,"Biden","freedom_now6","iPhone",NA,"@Kamenjan @JoeBiden His plans might include calling you a “super predator” again after the election. #2020Election #BidenCrimeFamiily",133,0,0
2020-10-28 22:54:46,"Biden","rqtfixc","Android",NA,"Do you think they accept and respect the result of the #2020Election? https://t.co/4dmMr9bWVu",93,0,0
2020-10-28 22:54:44,"Biden","FineWineOrNot","Web",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:54:36,"Biden","glendaw65","iPad",TRUE,"@conserv_tribune: Bobunlinski is revealing detailed conversations that are extremely damning to the Biden family if true. #2020election…",139,0,31
2020-10-28 22:54:23,"Biden","jakleintalent","iPad",NA,"@JohnJHarwood @CNN Yes, let’s have some positive coverage of the virus please!  Like how the virus gets great ratin… https://t.co/esZVRcHPUF",140,2,0
2020-10-28 22:54:19,"Biden","KateSinon","iPhone",TRUE,"@westringfellow: Pulitzer Prize winning author and journalist Chris Hedges (@ChrisLynnHedges) provides the most accurate assessment of t…",140,0,33
2020-10-28 22:54:15,"Biden","WGRZ","others",TRUE,"@LizLewinTV: A socially distanced conversation with two college students, 20 and 21 years old, about the #2020Election… These first time…",140,0,2
2020-10-28 22:54:13,"Biden","houndheavenTN","Web",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:54:07,"Biden","Fkeophetlasy","Android",NA,"I usually vote election day but today, I decided to vote early, so I could vote with some of my little brothers. Ed… https://t.co/aOyCP8Q0Sm",140,19,6
2020-10-28 22:53:50,"Biden","Jessicalessin","others",NA,"Another great event from @19thnews
this week: @cindymccain for a timely and *free* conversation on women voters, th… https://t.co/bWRLbGyoJE",140,1,0
2020-10-28 22:53:21,"Biden","vibeswithjo","iPhone",TRUE,"@itsashantee: LIVE RIGHT NOW! #Halloween #streamer #COVID19 #AmongUs #TREASURE #SupportBlackOwnedBusinesses #vibez #bachelorette #MUFC #…",140,0,2
2020-10-28 22:53:10,"Biden","itsashantee","iPhone",NA,"LIVE RIGHT NOW! #Halloween #streamer #COVID19 #AmongUs #TREASURE #SupportBlackOwnedBusinesses #vibez #bachelorette… https://t.co/q5XpNae8Mg",139,1,2
2020-10-28 22:53:07,"Biden","cfmartinfan","iPad",TRUE,"@splcenter: We are DAYS away from the #2020Election and we MUST get those ballots turned in!
 
Official Drop Box
Or
In-Person
 
Be sure…",139,0,38
2020-10-28 22:53:06,"Biden","Buddhabman","Android",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:52:58,"Biden","CBDWELL1","Web",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:52:42,"Biden","DoraDiamond","others",NA,"<U+0001F1FA><U+0001F1F8><U+0001F386> Democracy! <U+0001F386><U+0001F1FA><U+0001F1F8>

#fucktrump #dumptrump #2020election #ivotedearly #earlyvoting @ Frank P. Zeidler Municipal Buil… https://t.co/tHFzncZswb",140,0,0
2020-10-28 22:52:40,"Biden","shesnottrump","Web",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:52:28,"Biden","shevotesil","Android",TRUE,"@DenyseRep: I am proud to be highlighted by She Runs Illinois 2020, and excited to fight for the rights of women in Illinois! #2020Elect…",140,0,2
2020-10-28 22:52:28,"Biden","AshleyResistNC","iPhone",NA,"@kdeviere is also a #veteran, so make sure to #vote for him in #2020Election. #livingwageweek #DemCastNC https://t.co/BYHfcWy28a",128,4,3
2020-10-28 22:52:18,"Biden","sstewbean","iPhone",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:52:16,"Biden","andrepsantos192","Android",NA,"Go read this please! #2020Election https://t.co/JAS8qckOkU",58,0,0
2020-10-28 22:52:15,"Biden","LizLewinTV","iPhone",NA,"A socially distanced conversation with two college students, 20 and 21 years old, about the #2020Election… These fi… https://t.co/zVYs2J1qsd",140,21,2
2020-10-28 22:52:14,"Biden","Denali99","iPhone",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:52:06,"Biden","butterfi_ross","Android",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:51:52,"Biden","NomdeB","Web",TRUE,"@fairfaxvotes: If you didn't put your ballot in the mail earlier this week, now is the time to return it in a #ballotdropbox instead. Th…",140,0,11
2020-10-28 22:51:48,"Biden","rbeestweets","Web",NA,"@RealJamesWoods #Joebama #2020Election https://t.co/YqzgEP8N8G",62,0,0
2020-10-28 22:51:45,"Biden","maryrcook","iPhone",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:51:40,"Biden","DMHaselden3","Android",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:51:22,"Biden","polygirl32","iPhone",TRUE,"@DrJasonJohnson: 40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",107,0,29
2020-10-28 22:51:02,"Biden","AshleyResistNC","iPhone",NA,"@JoshStein_ has worked hard to earn another term. Please #VOTE for him in the #2020Election. #DemCastNC… https://t.co/yVsCFQ6rbK",128,1,1
2020-10-28 22:51:00,"Biden","cherylannburke1","Android",NA,"I'm very sad. Whoever wins the presidential election, people are not going to live together in peace and harmony.
H… https://t.co/qDtcZpyaAM",140,1,0
2020-10-28 22:50:58,"Biden","mdel688","iPhone",NA,"Trump to his Nebraska supporters #2020Election #VoteThemOut https://t.co/jKZVLMmYi5",83,0,0
2020-10-28 22:50:32,"Biden","DrJasonJohnson","iPhone",NA,"40% of Americans think Donald Trump is a patriot. #2020Election https://t.co/I8jmDR2cm5",87,172,29
2020-10-28 22:50:23,"Biden","Emperorhorla1","iPhone",NA,"November 3 is as important to @realmadrid as it is to @realDonaldTrump 

They were both 2016 champions

#2020Election 
#USElection2020",134,2,1
2020-10-28 22:50:15,"Biden","DebbieRhoden57","iPhone",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 22:50:07,"Biden","NMVoter4Biden","iPad",NA,"#Vote for the man with a plan to #StopCovid19;

#VoteBiden and #VoteEarly!

#Covid_19 #2020Election #VoteDemocracy… https://t.co/3xPKW7kSC8",139,0,0
2020-10-28 22:49:56,"Biden","15minslate","iPhone",TRUE,"@splcenter: We are DAYS away from the #2020Election and we MUST get those ballots turned in!
 
Official Drop Box
Or
In-Person
 
Be sure…",139,0,38
2020-10-28 22:49:53,"Biden","mnagillum","Web",TRUE,"@fairfaxvotes: If you didn't put your ballot in the mail earlier this week, now is the time to return it in a #ballotdropbox instead. Th…",140,0,11
2020-10-28 22:49:47,"Biden","ArmoByChoice","others",TRUE,"@rostomzavarian: #BREAKING
Warning of An Imminent Genocidal Threat From #Turkey &amp; #Azerbaijan Against The #Armenian Population of #Artsa…",144,0,3
2020-10-28 22:49:40,"Biden","bethanyyeend","iPhone",NA,"Decided to finally speak out on the #2020Election  || if you’re as confused by all the reports and demeaning commen… https://t.co/WvacRWTQLn",140,0,0
2020-10-28 22:49:38,"Biden","imbuckled","Android",TRUE,"@rostomzavarian: #BREAKING
Warning of An Imminent Genocidal Threat From #Turkey &amp; #Azerbaijan Against The #Armenian Population of #Artsa…",144,0,3
2020-10-28 22:49:37,"Biden","fairfaxvotes","others",NA,"If you didn't put your ballot in the mail earlier this week, now is the time to return it in a #ballotdropbox inste… https://t.co/6R3q80TFgQ",140,24,11
2020-10-28 22:49:25,"Biden","still_ca","iPad",NA,"@dbongino Thugs always show their true colors during chaotic times. #Thugs #BLMAntifaTerroristsThugs… https://t.co/M8cBUWBZi6",125,0,0
2020-10-28 22:49:19,"Biden","MariaSammutMasc","iPhone",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:49:14,"Biden","prismreports","others",NA,"This year, workers in the U.S. have faced increasingly dangerous circumstances as #COVID19 collided with the countr… https://t.co/5okL6SdVgt",140,2,0
2020-10-28 22:49:14,"Biden","RobinFree19","iPhone",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 22:49:08,"Biden","rostomzavarian","Android",NA,"#BREAKING
Warning of An Imminent Genocidal Threat From #Turkey &amp; #Azerbaijan Against The #Armenian Population of… https://t.co/gMbBqqxRix",141,2,3
2020-10-28 22:48:57,"Biden","AshleyResistNC","iPhone",NA,"#DemCastNC #2020Election https://t.co/8aLXOLvcA5",48,1,0
2020-10-28 22:48:43,"Biden","kristenkuruugaa","iPhone",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 22:48:43,"Biden","AvasPowerOfOne","Android",TRUE,"@CHAGUACHADEMA: #2020Election https://t.co/Zncc1fEnuf",56,0,154
2020-10-28 22:48:30,"Biden","missyy888","iPhone",NA,"@realDonaldTrump @foxnews @cnn @JoeBiden @dbongino #AdamSchiff #TuckerCarlson #BidenHarris2020Landslide #BigPharma… https://t.co/sbHTtSPVDl",139,1,0
2020-10-28 22:48:22,"Biden","JoanNeedsPeace","iPhone",NA,"If Democrats sweep this election, the first year needs to be all “suck it republicans”, fix this mess and then reac… https://t.co/gIa3qKgtFi",140,0,0
2020-10-28 22:47:50,"Biden","DavidJa04335453","Android",TRUE,"@CHAGUACHADEMA: #2020Election https://t.co/Zncc1fEnuf",56,0,154
2020-10-28 22:47:47,"Biden","manojrao","iPhone",NA,"<U+0001F447><U+0001F3FD> you would never hire someone with a track record like this. Why elect them? #Vote #2020Election https://t.co/76nge8r5Bb",122,0,0
2020-10-28 22:47:35,"Biden","sunrisemvmtatl","iPhone",NA,"Early voting ends on October 30! Vote early + tell your friends and family to do so as well!

#Georgia… https://t.co/EfnMG0KAod",127,1,0
2020-10-28 22:47:12,"Biden","caterinaconti","iPhone",NA,"Vermont Secretary of State having to publicly correct Justice Kavanaugh - “When it comes to issuing decisions on th… https://t.co/3d2CLzoYKn",140,0,1
2020-10-28 22:47:04,"Biden","GZee90844973","Android",TRUE,"@paures12: If Kate Rubins could #vote from #Space, you can certainly do it from wherever you are. This time around, there are no excuses…",140,0,4
2020-10-28 22:46:40,"Biden","SlaterMonisha","Web",NA,"Vooooote! I just did! #2020Election https://t.co/fUMUao9rqY",59,18,0
2020-10-28 22:46:36,"Biden","BlockedByLeftys","Web",TRUE,"@DavidDavidida: My prediction

 @270toWin https://t.co/Xul1SRVf9E #2020election",82,0,1
2020-10-28 22:46:20,"Biden","morgandrumsetc","iPad",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:46:08,"Biden","KbrownKatherine","Android",TRUE,"@conserv_tribune: Bobunlinski is revealing detailed conversations that are extremely damning to the Biden family if true. #2020election…",139,0,31
2020-10-28 22:45:57,"Biden","haveuconsidered","iPhone",NA,"Boycott political surveys and vote in person when possible! #VoteEarly #VoteInPerson #2020Election #Trump",105,0,0
2020-10-28 22:45:34,"Biden","OffendAtheist","Web",TRUE,"@2020_polling: How will you vote in the 2020 Presidential Election?
#2020Election #2020poll #2020polling #2020Elections",122,0,48
2020-10-28 22:45:17,"Biden","monreal360","iPhone",TRUE,"@vdanielleg: We voted! #2020Election https://t.co/MTJJlPDGhZ",63,0,2
2020-10-28 22:45:00,"Biden","MTVNEWS","others",NA,"Having an inclusive group of poll workers is not only essential to ensuring the #2020Election is safe, fair, and ac… https://t.co/TxMjQ9ZetW",140,21,0
2020-10-28 22:44:54,"Biden","judyraehovey","iPhone",NA,"Just voted #2020Election",24,2,0
2020-10-28 22:44:51,"Biden","StinsonTimothy","iPhone",TRUE,"@splcenter: We are DAYS away from the #2020Election and we MUST get those ballots turned in!
 
Official Drop Box
Or
In-Person
 
Be sure…",139,0,38
2020-10-28 22:44:50,"Biden","TestaDuda","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #WIpoll conducted Oct 24-25 shows undecided shrinking and a raz…",140,0,904
2020-10-28 22:44:44,"Biden","Leisering","iPad",TRUE,"@KristenClarkeJD: Officials are racing to the Supreme Court at the 11th hour in election-related suits hoping to secure a favorable vote…",140,0,39
2020-10-28 22:44:25,"Biden","missellis3","iPhone",TRUE,"@nepublicmedia: A PAC representing the owners of @WWLP22News made a donation to @RepRichardNeal's campaign right before the station host…",140,0,32
2020-10-28 22:44:06,"Biden","TettBob","iPad",TRUE,"@BethAnneSings: Instead of using #MachoMan at the #Trump2020 rallies, why not use #EveryRoseHasItsThorn

#VoteAgainstTrump
#BidenHarris2…",140,0,1
2020-10-28 22:43:53,"Biden","BethAnneSings","iPhone",NA,"Instead of using #MachoMan at the #Trump2020 rallies, why not use #EveryRoseHasItsThorn

#VoteAgainstTrump… https://t.co/r0a3jV5M1r",131,0,1
2020-10-28 22:43:43,"Biden","JoshuaMellon","iPhone",TRUE,"@CivicYouth: EARLY VOTE UPDATE: More than 3 million young people have already voted in the #2020Election, including over 2 million in so…",140,0,76
2020-10-28 22:43:17,"Biden","RedRoomCooper","Web",NA,"This is my guess: @270toWin https://t.co/YOmbPu8p8S #2020election",65,0,0
2020-10-28 22:43:10,"Biden","mumwise","iPhone",NA,"Louisiana #EarlyVoting  is over. Prepare to get to the #Polls . #2020Election #November2020 https://t.co/KA4V33dJLA",115,0,0
2020-10-28 22:43:09,"Biden","RealReadiness","iPhone",NA,"Which #NewsSource do you #TRUST the Most<U+2049><U+FE0F> #FoxNews #ABC #NBC #CNN #WorldNewsTonight #FakeNewsMedia #2020Election… https://t.co/6JLSq2q4wE",138,1,1
2020-10-28 22:42:57,"Biden","Lovler2Lovler","Android",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:42:48,"Biden","LB58174073","iPhone",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:42:26,"Biden","sampietro75","Web",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:42:13,"Biden","AhlfeldPenny","iPhone",TRUE,"@splcenter: We are DAYS away from the #2020Election and we MUST get those ballots turned in!
 
Official Drop Box
Or
In-Person
 
Be sure…",139,0,38
2020-10-28 22:42:05,"Biden","drckvclqugejfc1","Android",NA,"Integrity of #2020Election is an important matter which we can't achieve it while Pro-Israel Lobby interfere this m… https://t.co/4T81Ru2nPl",140,0,0
2020-10-28 22:42:02,"Biden","conserv_tribune","others",NA,"Bobunlinski is revealing detailed conversations that are extremely damning to the Biden family if true.… https://t.co/WfUvL5fLYr",128,65,31
2020-10-28 22:41:40,"Biden","mikethebass","iPhone",TRUE,"@Be11eBunny: 6 days until election day!

If you didnt just feel nervous as fuck you arent paying enough attention and/or thats called pr…",140,0,2
2020-10-28 22:41:29,"Biden","tmtweetz","iPhone",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 22:41:22,"Biden","outinjersey","Web",NA,"Joe Biden pledges support to the #LGBTQ community https://t.co/dESkdvucqh via @outinjersey #2020Election",104,2,0
2020-10-28 22:41:09,"Biden","chicanochico","Web",TRUE,"@CalMatters: We’re all eager to learn how #2020election results land. But things will be complicated and, let’s be honest, hectic. That’…",140,0,6
2020-10-28 22:41:07,"Biden","thedopepopes","iPhone",NA,"Are there racist people that are anti-Trump?..
No... didn’t think so <U+0001F926><U+0001F3FE><U+200D><U+2642><U+FE0F>
#2020Election #racist #BidenHarris2020… https://t.co/wmhAHw0hzu",138,0,0
2020-10-28 22:41:05,"Biden","breachdoctrine","iPhone",NA,"This was good! #StarWars #2020Election #WakeUpAmerica #TrumpPence2020 #KeepAmericaGreat #MAGA2020 https://t.co/l9tv0ZUMfs",121,0,0
2020-10-28 22:41:02,"Biden","HiddenOnesArt","iPhone",NA,"#vote #2020Election #BidenHarris2020 https://t.co/S72WPjAK3L",60,0,0
2020-10-28 22:40:52,"Biden","MDMcLaughlin2","Web",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:40:47,"Biden","LarryWade19","iPad",NA,"#2020Election #Election2020 #DrainTheSwamp https://t.co/ks6pl1c7rs",66,0,0
2020-10-28 22:40:24,"Biden","FLpatriotNDN","Web",TRUE,"@corrcomm: A tale of two reactions to a man *trying to stab police officers* and the resulting riots/looting:

#2020Election https://t.c…",140,0,73
2020-10-28 22:40:15,"Biden","JewAndGreek","Web",NA,"Check out this 2020 election forecast via @270toWin https://t.co/MEYmSarrss #2020election 
If Biden wins Florida he… https://t.co/uS5mVvy5EI",140,0,0
2020-10-28 22:40:04,"Biden","PoolGlitter","iPhone",TRUE,"@matthew_peddie: .@FLRightsRestore founder &amp; executive director @desmondmeade walks out of the Amway Center after voting in the #2020Ele…",144,0,614
2020-10-28 22:39:55,"Biden","schellhor","Web",NA,"People. Think. Vote for @JoeBiden in #2020Election https://t.co/raWFZELZZS",74,0,0
2020-10-28 22:39:46,"Biden","CherylToddGFR","others",NA,"That time when the President of the United States stopped in to our home town! 
#POTUS #GoodyearAZ #2020Election… https://t.co/RZ3nMcxnZL",137,0,0
2020-10-28 22:39:38,"Biden","Samirah_Sartor","iPhone",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:39:31,"Biden","moriartydg","Android",TRUE,"@DrJasonJohnson: This is a nationally coordinated plan by Republicans to suppress the vote. #2020Election https://t.co/lMPYdMxrlo",132,0,109
2020-10-28 22:39:27,"Biden","Herman_Dug","iPhone",NA,"About that time.
#VOTE #VoteHimOut 
#2020Election #BlackVotersMatter https://t.co/OfNPE2au4l",92,0,0
2020-10-28 22:39:09,"Biden","herrheath","iPhone",TRUE,"@colo_politics: Secretary of State @JenaGriswold has hired Raymond Baker, a member of the Southern Ute Indian Tribe, to provide educatio…",140,0,6
