"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-27 23:56:30,"Biden","QMechaniks","iPhone",NA,"Four years was long enough. #DumpTrump2020 #DumpTrump #VoteThemOut #Election2020 #Trump #TrumpIsLosing https://t.co/vrBtHgktp0",126,1,1
2020-10-27 23:56:29,"Biden","shonkori","iPhone",NA,"@USRoute41 @marthamaccallum She already knows but just doesn’t want to admit it. They don’t want to go against the… https://t.co/RXxWR4n8hn",139,1,0
2020-10-27 23:56:27,"Biden","gdaltiero","iPhone",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:56:26,"Biden","SuperWise9","Android",NA,"@50cent @CTV As a Trump supporter I have more respect for @SnoopDogg because once he said he supported Hillary he k… https://t.co/qMOgnriW5V",140,0,0
2020-10-27 23:56:26,"Biden","StrappleberryEX","others",NA,"There are 7 days left until the election between Joe Biden and Donald Trump. Here is number 7 of the top 100 Doudl… https://t.co/7kc4ru5UkX",139,0,0
2020-10-27 23:56:18,"Biden","Plee30097903","Android",TRUE,"@thewebbix: Trump vs. Obama: Who has better record on the #economy? - LA Times
#Election2020
Looking only at the 3yrs before #COVID19 (T…",140,0,48
2020-10-27 23:56:16,"Biden","djbratpack","Web",NA,"#Election2020 #NativeAmericans #IndigenousPeople https://t.co/5B8cLUHl07",72,2,2
2020-10-27 23:56:14,"Biden","OrderOfOpinion","Web",NA,"She should be arrested. I am not understanding the point of a GOP ballot chaser convincing people to vote democrat.… https://t.co/Jn5v5RnHUG",140,0,0
2020-10-27 23:56:14,"Biden","DSalwach35","Android",TRUE,"@ACLEDINFO: Ahead of #Election2020, right-wing militia activity has been dominated by reactions to recent social justice activism like t…",140,0,4
2020-10-27 23:56:12,"Biden","nplev1","iPhone",TRUE,"@niecyma: RESTORE OUR COUNTRY PEOPLE PLEASE!!! WE HAVE 7 DAYS TO #Election2020 #VoteThemOut #VOTEBIDENWITHKINDNESS #Vote2020 #BidenHarri…",140,0,1
2020-10-27 23:56:12,"Biden","starknightz","Web",TRUE,"@TheLeoTerrell: One week until #Election2020 - I will be joining @seanhannity tonight. Please tune in!",105,0,911
2020-10-27 23:56:12,"Biden","PittPa4TRUMP","Android",TRUE,"@TheLeoTerrell: One week until #Election2020 - I will be joining @seanhannity tonight. Please tune in!",105,0,911
2020-10-27 23:56:11,"Biden","Dobz95","Web",NA,"While only appearing on 15 state ballots this year, the long standing Gloria La Riva (Party for Socialism and Liber… https://t.co/IMccvXdiY6",140,0,0
2020-10-27 23:56:11,"Biden","Dobz95","Web",NA,"Trump or Biden, the Middle East and Latin America will continue to suffer from their foreign policy.

Jo Jorgensen… https://t.co/pJyOobuEDF",139,0,0
2020-10-27 23:56:09,"Biden","mercysaidno_","Android",TRUE,"@JencaBenca: @EmekaGift @NAkufoAddo Kids killing kids
#ZOO is fast changing to #Hell
#EndNigeriaNow 
#EndNigeriaNow 
#EndNigeriaNowToSav…",140,0,16
2020-10-27 23:56:06,"Biden","new_clear_DAZE","Android",NA,"#Whooohooo.. I just got a text saying my #ballot arrived and accepted.. Funny thing, the only thing that wasn't… https://t.co/tbNt2iJoB2",136,0,0
2020-10-27 23:56:04,"Biden","smilewang520","Android",TRUE,"@CodyAlcorn: The line to get into @VP Mike Pence’s 3:30PM rally in Greenville, South Carolina. #vote #Election2020 https://t.co/sp6zx9VR…",140,0,428
2020-10-27 23:56:03,"Biden","taekookissy","iPhone",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6724
2020-10-27 23:56:03,"Biden","Sidelinecreepin","Android",NA,"OK America, who are you voting for?
#Election2020 #Voting #Politics #Democracy #VotingMatters #VotingRights… https://t.co/WnMMCvTMDV",132,2,2
2020-10-27 23:56:03,"Biden","KellyeMoore5","iPhone",TRUE,"@WillieGeist: Over the course of 4 hours, 58 minutes, and 9 seconds in line today, I started and finished @RealMikeFox’s excellent upcom…",140,0,334
2020-10-27 23:56:01,"Biden","aybaaybaay","Android",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:55:59,"Biden","caseybullock18","iPad",TRUE,"@nofilterchristn: .@JoeBiden says America was an idea that we've never lived up to. Well maybe Joe never lived up to it, but millions of…",140,0,563
2020-10-27 23:55:58,"Biden","LizRebeAlarcon","iPhone",TRUE,"@LaKeniaem: Have you voted yet??? #EarlyVote #Election2020 https://t.co/7SEWhM6ifr",85,0,7
2020-10-27 23:55:57,"Biden","gunclezxch","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:55:56,"Biden","TheCDNWatch","Web",TRUE,"@EuropeElects: If Europeans could vote in US Presidential election:

Trump–Biden (%)
<U+0001F1F7><U+0001F1FA>68–32
<U+0001F1F5><U+0001F1F1>50–50
<U+0001F1F9><U+0001F1F7>47–53
<U+0001F1ED><U+0001F1FA>41–59
<U+0001F1EE><U+0001F1F9>23–77 / 47–53
<U+0001F1EC><U+0001F1E7>1…",140,0,223
2020-10-27 23:55:56,"Biden","GenWealthFA","Web",NA,"<U+0001F6A8> We're going LIVE in FIVE <U+0001F6A8> for a special TOWN HALL EVENT to discuss both presidential candidates' policies and wh… https://t.co/rn41ztJ6Um",140,3,0
2020-10-27 23:55:52,"Biden","Sam201810","Web",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:55:52,"Biden","MrJermanyGray","Android",TRUE,"@du1869: #MyDU Today is the last day to early vote! Polls close at 7 p.m. #Election2020 https://t.co/LuapYvgsmW",114,0,10
2020-10-27 23:55:51,"Biden","wkingcapitalguy","Android",TRUE,"@TexasAFLCIO: This election is one of the most important elections of our lives. @mjhegar will fight to give every working family a fair…",140,0,219
2020-10-27 23:55:49,"Biden","IslandGalObama","Android",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:55:47,"Biden","moontango3","Web",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:55:47,"Biden","Deb4trump66","Android",NA,"#Election2020 #VoteInPerson #Trump2020 https://t.co/dX4IjgRvhi",62,1,0
2020-10-27 23:55:45,"Biden","JPiechoski20","Android",TRUE,"@fairfaxcounty: We're offering two extra hours for #earlyvoting on both Thursday and Friday. Early voting sites will open at 11 a.m. exc…",140,0,48
2020-10-27 23:55:41,"Biden","angie_keathly","iPhone",TRUE,"@TheRealAndrew_: This new ad by @ProjectLincoln broke my heart <U+0001F494><U+0001F494><U+0001F62D><U+0001F62D>

It didn’t have to get this bad!! Please vote for the candidate with…",140,0,137
2020-10-27 23:55:39,"Biden","roddominguezv","Web",TRUE,"@DavidHayesBauti: With just one week until #Election2020 we must understand the significance of, how to #VOTE safely and make our voices…",140,0,1
2020-10-27 23:55:36,"Biden","AbeMostofsky","Android",TRUE,"@nofilterchristn: .@JoeBiden says America was an idea that we've never lived up to. Well maybe Joe never lived up to it, but millions of…",140,0,563
2020-10-27 23:55:34,"Biden","OmarGon50128195","Web",TRUE,"@TexasAFLCIO: This election is one of the most important elections of our lives. @mjhegar will fight to give every working family a fair…",140,0,219
2020-10-27 23:55:34,"Biden","Brasileiro19855","iPhone",TRUE,"@TheLeoTerrell: My 3rd and final reason - this is why you MUST #vote for @realDonaldTrump in #Election2020 https://t.co/PZucqOyORF",133,0,1799
2020-10-27 23:55:32,"Biden","nchistorynerd","iPhone",TRUE,"@BattlesPodcast: **ATTENTION** If you haven’t put your mail-in ballot in the mail yet, DON’T. Take it to your voting center and deliver…",139,0,1
2020-10-27 23:55:30,"Biden","DylanLubao","Web",TRUE,"@UsmanKhanWSWS: Filling out my ballot and voting for Joseph Kishore and Norissa Santa Cruz! #VOTE #Election2020 #Socialism https://t.co/…",140,0,17
2020-10-27 23:55:28,"Biden","americanannie3","iPhone",TRUE,"@TheLeoTerrell: One week until #Election2020 - I will be joining @seanhannity tonight. Please tune in!",105,0,911
2020-10-27 23:55:27,"Biden","iamSnippa","Web",NA,"https://t.co/LPvgVcpjB0
@clickondetroit @NBCNews @fox2news @foxnews @JamesOKeefeIII #RiggedElections #Election2020",114,0,0
2020-10-27 23:55:26,"Biden","ErinDumbleton","iPhone",TRUE,"@Femi_Sorry: Meanwhile over in America...
#Election2020",58,0,52
2020-10-27 23:55:26,"Biden","Evelyn69049833","iPhone",NA,"Retweet’s: #WearingMyMask #WashingMyHands #AvoidingCrowds #SocialDistancing #VotedForJoeBiden #PrayingForAWin… https://t.co/3yhZZLh2Qs",134,2,1
2020-10-27 23:55:22,"Biden","toyboxmama","iPhone",TRUE,"@cjforiowa: IT’S HAPPENING!

Join @JDScholten, @AndrewYang, and me for a discussion on rural revitalization this Thursday! 

#homecomers…",140,0,65
2020-10-27 23:55:21,"Biden","DShea_online","iPhone",NA,"My coworker in #NewHampshire told me back in the day, his parents voted &amp; didn’t tell each other who they were voti… https://t.co/jD7kXl41gI",144,3,0
2020-10-27 23:55:19,"Biden","2Heidishattuck7","iPhone",TRUE,"@TRSkerritt: I voted with my personal sentry to assure my ballot made it into the box safely. #vote #Election2020  #yourvoteyourvoice #Y…",140,0,20
2020-10-27 23:55:15,"Biden","Deb4trump66","Android",NA,"#Election2020 https://t.co/gYh0cCzMkx",37,0,0
2020-10-27 23:55:12,"Biden","TrinaAltadonna","iPhone",TRUE,"@e_iaco: Infections will spike in extreme and massive numbers between now and election day.  Don't be fooled by the media.  GO OUT AND V…",140,0,148
2020-10-27 23:55:11,"Biden","plainasj","iPhone",TRUE,"@TheLeoTerrell: One week until #Election2020 - I will be joining @seanhannity tonight. Please tune in!",105,0,911
2020-10-27 23:55:11,"Biden","moyocoyotzinnow","Web",NA,"@JohnJamesMI Watching you on The Story with @marthamaccallum. I love what you've said! If I was from Michigan, I'd… https://t.co/V1jK2EdB4b",139,1,0
2020-10-27 23:55:10,"Biden","stevenSg1best","iPhone",TRUE,"@nofilterchristn: .@JoeBiden says America was an idea that we've never lived up to. Well maybe Joe never lived up to it, but millions of…",140,0,563
2020-10-27 23:55:09,"Biden","TheePurity","Web",TRUE,"@speakout_april: I’m actually stunned @FLOTUS gave this disgusting speech. Thanks to #MelaniaTapes we know she’s a fraud, but this speec…",140,0,4
2020-10-27 23:55:08,"Biden","anisadventures","Android",NA,"We had our very own Super Tuesday today! We voted in the (kids) Presidential Election! <U+0001F5F3> <U+0001F1FA><U+0001F1F8>
#Vote… https://t.co/FdZiiyxadC",122,4,0
2020-10-27 23:55:00,"Biden","wsyx6","others",NA,"Can you change your vote after it has been cast? 

That's just one of your election questions that #6OnYourSide is… https://t.co/EsG9pAacVk",139,1,2
2020-10-27 23:54:58,"Biden","TashaJo92580337","iPhone",TRUE,"@ulryfam5: @SpeakerPelosi @realDonaldTrump @stevenmnuchin1 @senatemajldr #Election2020 #StimulusNow Never trust a politician!  USA suffe…",140,0,6
2020-10-27 23:54:57,"Biden","TarynPhillipsQ3","iPhone",TRUE,"@StephWoodsNews: I know we’re all tired of the dog and pony show that is #Election2020, but pay attention #wordsmatter",121,0,2
2020-10-27 23:54:57,"Biden","johndotbastable","Android",TRUE,"@Harryslaststand: I don't have a good feeling about #Election2020 b/c I fear the 1% and the entitled just don't care enough for a free a…",140,0,9
2020-10-27 23:54:56,"Biden","Cultiv8Hope","Web",TRUE,"@wbaltv11: A follow up question from @JNNewtWBAL on reopening schools -- ""Should kids be in the classroom?"" #wbalmayoraldebate #election…",140,0,1
2020-10-27 23:54:55,"Biden","Vorzimmerdame2","Android",TRUE,"@hori_____zont: Sleepy Joe Biden verwechselt @realDonaldTrump mit George W. Bush . Seine Frau Jill muss helfen.

""Four more years of Geo…",140,0,12
2020-10-27 23:54:53,"Biden","CamAlexander91","iPhone",NA,"As someone who grew up in VA, it’s still amazing to see how the Commonwealth has become a reliably blue state. Bob… https://t.co/ZKjJUIsnrS",139,1,0
2020-10-27 23:54:53,"Biden","shaylashabre_","iPhone",TRUE,"@OhMyGOFF: UPDATE: Record breaking first day of #earlyvoting in state of Maryland. More 161,000 people voted. More  #Election2020 covera…",140,0,19
2020-10-27 23:54:53,"Biden","LesterTate","Web",TRUE,"@OblanderGroup: Very inspiring to have our next President @JoeBiden in Atlanta today! “Stay strong, stay optimistic’” let’s get this don…",140,0,2
2020-10-27 23:54:52,"Biden","NicewarnerTammy","Android",TRUE,"@TheLeoTerrell: My 3rd and final reason - this is why you MUST #vote for @realDonaldTrump in #Election2020 https://t.co/PZucqOyORF",133,0,1799
2020-10-27 23:54:52,"Biden","mrbeanfam","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6724
2020-10-27 23:54:52,"Biden","stephen_scally","Web",NA,"#Democrats in #Congress spent the past 4 years resisting, investigating, and impeaching #Trump with false evidence,… https://t.co/S8Vutx9vuo",140,1,0
2020-10-27 23:54:51,"Biden","bitdragger","iPhone",TRUE,"@GordonGChang: Do not let #China's regime win this election. #CCP #CCPChina #Election2020",92,0,676
2020-10-27 23:54:50,"Biden","speakout_april","iPhone",NA,"I’m actually stunned @FLOTUS gave this disgusting speech. Thanks to #MelaniaTapes we know she’s a fraud, but this s… https://t.co/mYAdhTBKXo",140,6,4
2020-10-27 23:54:48,"Biden","Brandon1chan","iPhone",TRUE,"@GordonGChang: In seven days, are we going to allow #China's regime to buy the Oval Office? Tell Beijing ""Hell No!"" #CCP #CCPChina #JoeB…",140,0,502
2020-10-27 23:54:47,"Biden","ktrascal","Android",TRUE,"@SFdirewolf: Immunocompromised people should not have to risk their lives in order to vote. 

That’s it. That’s the tweet. 

#CripTheVot…",140,0,671
2020-10-27 23:54:46,"Biden","jmasonbey","others",NA,"<U+0001F914><U+0001F937><U+0001F3FE><U+200D><U+2642><U+FE0F> #election2020 @ VOTE 2020 https://t.co/RgQjB8QHTK",56,0,0
2020-10-27 23:54:45,"Biden","morgue_ross","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:54:45,"Biden","openlineblog","Web",NA,"#Trump is on a roll - hitting #Michigan, Wisconsin and #Nebraska and #Nevada all today. #Election2020 https://t.co/wLv2hmrYxH",125,0,0
2020-10-27 23:54:44,"Biden","talkotz","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:54:43,"Biden","Haha84128560","Android",TRUE,"@USEmbassySeoul: <U+BBF8><U+AD6D> <U+B300><U+C120><U+C774> <U+C774><U+C81C> <U+D55C> <U+C8FC> <U+B0A8><U+C558><U+B124><U+C694>! 44<U+BA85><U+C758> <U+ACFC><U+AC70> <U+BBF8><U+AD6D> <U+B300><U+D1B5><U+B839> <U+C911> <U+B204><U+AD6C><U+B97C> <U+AC00><U+C7A5> <U+C88B><U+C544><U+D558><U+C2DC><U+B294><U+C9C0><U+C640> <U+ADF8> <U+C774><U+C720><U+B97C> <U+B313><U+AE00><U+B85C> <U+B0A8><U+ACA8><U+C8FC><U+C138><U+C694>. <U+ADF8><U+C911> <U+BA87> <U+BD84><U+C744> <U+C120><U+C815><U+D574> <U+BBF8><U+AD6D> <U+D560><U+B85C><U+C708> <U+CE94><U+B514><U+B97C> <U+C120><U+BB3C><U+B85C> <U+BCF4><U+B0B4><U+B4DC><U+B9AC><U+ACA0><U+C2B5><U+B2C8><U+B2E4>! <U+0001F383> #Election20…",140,0,37
2020-10-27 23:54:43,"Biden","r2rDSexton","iPhone",NA,"I voted early this time around. Make a plan and make your voice heard this election. #Election2020  #BidenHarris2020",116,7,0
2020-10-27 23:54:43,"Biden","thegesock","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:54:42,"Biden","JESSIKAJAM","Android",TRUE,"@now_bham: BREAKING: @randallwoodfin announced that #Election2020 is now a city holiday in @cityofbhamal. <U+0001F5F3><U+FE0F>

“It’s always been my belie…",140,0,6
2020-10-27 23:54:40,"Biden","tristen1776","iPhone",TRUE,"@RebsBrannon: President Trump in the Beast doing a lap around La Crosse Fairgrounds Speedway upon his arrival in West Salem, Wisconsin b…",140,0,7
2020-10-27 23:54:39,"Biden","isahbaella","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:54:39,"Biden","fiesty_democrat","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:54:38,"Biden","carolinecooke23","iPhone",NA,"Am I optimistic about the election?

No, I’m fragile. 

#Election2020",69,0,0
2020-10-27 23:54:30,"Biden","indisputablyJC","iPhone",TRUE,"@ABCNewsLive: ""Return your ballots in person. Don't rely on the mail.""

BALLOT WATCH: Michigan Secretary of State @JocelynBenson joins @…",140,0,70
2020-10-27 23:54:30,"Biden","SandyHendry","Web",TRUE,"@business: Trump's campaign on Monday uploaded a series of #Election2020 Facebook ads promoting record GDP growth in the third quarter —…",140,0,34
2020-10-27 23:54:30,"Biden","RichardLSmith77","Android",TRUE,"@TheLeoTerrell: One week until #Election2020 - I will be joining @seanhannity tonight. Please tune in!",105,0,911
