"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-17 23:59:53,"Biden","agneschaplin","iPhone",NA,"Please explain #BidenHarris2020 #vote #VoteRedToSaveAmerica2020 #TrumpPence2020 #Trump2020LandslideVictory… https://t.co/PzFtIJAR7J",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:53,"Biden","Good_Graef","iPhone",NA,"ICYMI: NOBODY can wait for this clown to be gone. #vote #BidenHarris2020 #BidenWonTheDebate #TrumpHasNoPlan https://t.co/V6uRrnodGh",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:51,"Biden","FrancineC234","iPhone",TRUE,"@MaulikPancholy: #MyNameIs Maulik. In Sanskrit it means ""Original."" In Hindi, ""Precious."" My grandfather said it's the ""origin of though…",140,0,139,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:51,"Biden","stillhopes4best","iPhone",NA,"@politvidchannel Everyone, Everyone, PLEASE just ignore the polls and vote.  Only the votes count, not the polls. A… https://t.co/yzJ3TqVKlL",140,10,5,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:51,"Biden","Mavrik_Lionhart","iPhone",NA,"Let’s go!!! Cant wait to see you as VP!!!! #BidenHarris2020 https://t.co/3FYZwnOJMp",83,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:51,"Biden","txgalresist99","iPad",TRUE,"@shannonrwatts: #MyNameIs Shannon (anglicized from Sionainn). My family is Irish, but it’s not actually a name Irish people give their k…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:47,"Biden","akonai958","Web",TRUE,"@shannonrwatts: #MyNameIs Shannon (anglicized from Sionainn). My family is Irish, but it’s not actually a name Irish people give their k…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:46,"Biden","Jmh6543Jimmy","Android",TRUE,"@TheRealAndrew_: Let’s vote and make this reality! 

Let me hear you say it...

                  YES WE CAN!

#VOTE #VoteEarly #DemVoic…",140,0,120,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:46,"Biden","avabe11e","iPhone",TRUE,"@MsJR88: It is absolutely gorgeous in Nashville, TN today. And I just voted for #BidenHarris2020 #VOTE https://t.co/7arnz3iD9C",129,0,23,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:45,"Biden","JeanRui2","iPhone",TRUE,"@cwebbonline: Actually @icecube, Biden &amp; Harris have a comprehensive plan for Black America. Check it out. And there are more details on…",144,0,205,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:45,"Biden","mialake_LI","iPhone",TRUE,"@HamillHimself: If this doesn't motivate you to vote #BidenHarris2020, NOTHING will.",87,0,9452,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:45,"Biden","Merrirrro","Web",TRUE,"@lisareynaloe: Escuche la fabulosa @everythinggloria - ¡tenemos que aparecer!
¡Cuando las mujeres votan, las mujeres ganan! 
Vaya a http…",140,0,34,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:44,"Biden","finbarvano","Android",NA,"@GOPChairwoman @realDonaldTrump #BidenHarris2020 
#BidenCares",61,4,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:42,"Biden","Dear_Cordelia","iPad",NA,"“I’m going to try and make people realize that in order to live the life they are living, they need to have democra… https://t.co/axU5ngeSkY",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:42,"Biden","dolcitenchi","iPhone",TRUE,"@LisaRacer2: Why do conservatives always call candidates who want to help the poor and make the rich pay their fair share of taxes ""radi…",140,0,802,0,0,1,0,0,0,0,0,0
2020-10-17 23:59:42,"Biden","justicesky0507","Android",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:41,"Biden","tend2wobble","Web",TRUE,"@cm_merlin: @funder @dianesbaker1 #BidenCares  #OneNation  #BidenHarris2020 https://t.co/RewaeOdqAS",102,0,2,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:40,"Biden","Kathykyzer","iPad",NA,"@Back_dafucup #BidenHarris2020 in Alabama absentee ballot",57,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:40,"Biden","sdkingcaid3","Android",TRUE,"@lindyli: NEW #BidenHarris2020 ad. Share widely <U+0001F1FA><U+0001F1F8>

Trump is KILLING us, taking away our dreams and loved ones

Let’s end this in 17 day…",140,0,1159,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:39,"Biden","Gman_hockey","iPhone",TRUE,"@AnneGogh: My son is in Michigan's rugged Upper Peninsula today, and told me he was surprised to see more Biden signs than Trump signs,…",139,0,626,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:38,"Biden","RealPavetexRob","Android",TRUE,"@HamillHimself: If this doesn't motivate you to vote #BidenHarris2020, NOTHING will.",87,0,9452,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:36,"Biden","Christin210","Web",TRUE,"@JolandaMosley: My baby girl and I voted today for #MJHegarForTX #BidenHarris2020 &amp; Every #Democrat on the ticket <U+0001F39F> Come on y'all let's…",143,0,7,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:36,"Biden","mamabates3","iPhone",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:35,"Biden","KBiggers88","Web",TRUE,"@stankang7: I have no idea how @JoeBiden knew that Elizabeth had passed away.  Eli and @JamieJKang received this heartfelt sympathy lett…",140,0,85,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:34,"Biden","elizabethcaputo","iPhone",NA,"Thanks @TibitaKaneene for sharing and some important ideas for #NYC in here #BidenHarris2020 https://t.co/A6hjrSiKux",116,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:33,"Biden","Darkeen5","iPhone",NA,"@2RawTooReal Why are we talking about ice cube? IDGAF about him. Please, let’s focus our energy on getting more peo… https://t.co/v4Cg3CJ8Tl",140,7,1,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:31,"Biden","WarriorRbg","Android",TRUE,"@gina_hase: @jonyz20695820 @BarackObama It's called Voter’s Suppression from the current Administration. I'm sure you've heard of this.…",139,0,2,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:31,"Biden","Redshoulder7","Android",TRUE,"@AnneGogh: My son is in Michigan's rugged Upper Peninsula today, and told me he was surprised to see more Biden signs than Trump signs,…",139,0,626,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:31,"Biden","keeptofacts","iPad",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:29,"Biden","firedviking","Android",NA,"@realDonaldTrump #BidenHarris2020 https://t.co/UN33x0kuxk",57,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:29,"Biden","Stormykit","iPhone",TRUE,"@Jodygirlthatsme: #MyNameIs Elizabeth derived from the Hebrew name Elisheva. Meaning "" my God is an oath"" I am a woman of faith and know…",140,0,22,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:28,"Biden","twistertitr","iPhone",NA,"#GA #America needs @ossoff  &amp; #BidenHarris2020  #TurnItAllUe Via #Women #GOPWomen #Indie #Dems #Students… https://t.co/4VMWdMxxyn",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:28,"Biden","ShannonMentges","iPhone",NA,"Most if not all of Donald Trump’s supporters would benefit more from the policies that Joe Biden is campaigning on.… https://t.co/L74gVWPjVc",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:24,"Biden","cestmoisal","iPhone",NA,"@Claudiababyg @CameronBlueWave I bet you’re voting for sanity <U+0001F64F> #BlueToHealAmerica and #BidenHarris2020 to get thin… https://t.co/QMXvyb4loj",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:23,"Biden","jessabahx","iPad",TRUE,"@WarriorWoman23: .@AARP asked both trump &amp; Biden the same questions in a clear side-by-side comparison. Read it and tell me who YOU thin…",144,0,16,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:23,"Biden","TheStephenRalph","Web",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:22,"Biden","msbston","Android",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:21,"Biden","jowestbr","Android",NA,"I just voted down ballot blue and it felt amazing! #BidenHarris2020 kiss my ass tRUmp! https://t.co/4ivS7hkPOj",110,2,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:20,"Biden","BobscratchGfarb","iPhone",NA,"Got my ballot today, filled it out and took it to the drop-off box. 

Hearing that “thud” as it hit the bottom felt… https://t.co/0mab77lFNB",140,30,8,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:18,"Biden","a_fly_guy_no","Web",TRUE,"@shannonrwatts: #MyNameIs Shannon (anglicized from Sionainn). My family is Irish, but it’s not actually a name Irish people give their k…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:15,"Biden","jmy9595","iPhone",NA,"@GOPChairwoman Lies and damn lies that’s all this crowd gives you. #BidenHarris2020 #BlueTsunami2020",100,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:15,"Biden","1309terrog","iPhone",NA,"@AuthorKimberley Well math or facts have never stopped a “good” tweet, if they had to stick to facts then all the t… https://t.co/jtFvjmMyIq",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:13,"Biden","jth_md","Web",NA,"#VoterSuppressionIsReal thank you, we are depending on you to vote even if they make it hard. #BidenHarris2020 https://t.co/geNZs6b9W2",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:13,"Biden","Women4Biden","Web",NA,"22 million people have already voted in the United States. We've got this but there is still work to do. LFG. #VOTE… https://t.co/Gn7xfIDGl6",140,111,35,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:13,"Biden","MillerResist","iPhone",TRUE,"@Schnauzer_tude: Just when the emotional rollercoaster from these past four years is getting to be too much to bear ... along comes #hop…",140,0,477,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:11,"Biden","lovelyallyssum","iPhone",NA,"Just voted! I perceive this to be the most important election so far in my lifetime. #BidenHarris2020 #IVoted",109,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:10,"Biden","jonathanjewel","Android",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:10,"Biden","TwissterB","Android",TRUE,"@lindyli: NEW #BidenHarris2020 ad. Share widely <U+0001F1FA><U+0001F1F8>

Trump is KILLING us, taking away our dreams and loved ones

Let’s end this in 17 day…",140,0,1159,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:09,"Biden","dannyhanssel","Web",NA,"Brilliant video! #BlackLivesMatter #BidenHarris2020 https://t.co/oRVSjSqd3U",75,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:09,"Biden","msjbe20a","Android",TRUE,"@mglatzel: Just finished watching #TheWayISeeIt with @PeteSouza looking at @BarackObama’s yrs in office. An amazing documentary that mak…",140,0,604,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:09,"Biden","meenakshy_c","Web",TRUE,"@ShaantiR: Thanks for the inspiration @iambeckyg. She has the best styles, doesn’t she? Just a friendly reminder. #bidenharris2020 #NotM…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:09,"Biden","only1risa","iPhone",NA,"@lescooper1 @MeidasTouch @Biggan4Congress My condolences on the loss of your beloved mother, and may she rest in pe… https://t.co/phHx6NacrK",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:07,"Biden","wsunmu","iPhone",TRUE,"@AnneGogh: My son is in Michigan's rugged Upper Peninsula today, and told me he was surprised to see more Biden signs than Trump signs,…",139,0,626,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:06,"Biden","DjJwalk123","iPhone",NA,"I’m confused is anyone voting for the Hilary Clinton-Hunter Biden ticket?According Trump and his MAGATs that’s what… https://t.co/JISQ9cw6xN",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:06,"Biden","aseedinthewind","Web",TRUE,"@RobinStanfill2: Trump is inciting and has
Caused mass murder in the 
highest Scale~

And no one does anything....!!!!

VOTE the Republi…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:05,"Biden","TheSchlewis","Web",NA,"On October 17, 1777, British General Burgoyne surrendered to General Gates at the #BattleofSaratoga. French decide… https://t.co/GegmKosh4b",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:03,"Biden","AstiJesse","Web",TRUE,"@DrDenaGrayson: <U+0001F447><U+0001F3FC>NAILED IT<U+0001F447><U+0001F3FC>

More than 8 million infected and nearly 225,000 people are DEAD, because @realDonaldTrump totally FAILED.…",140,0,156,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:03,"Biden","QuentonKristin","iPhone",TRUE,"@KinjNS: I voted for #BidenHarris2020 because I believe in life, liberty and the pursuit of happiness for ALL people.  (Also, believe in…",140,0,25,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:02,"Biden","rboc15","Web",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:00,"Biden","HeySanch","iPhone",NA,"Let’s BLUE this! @JoeBiden @KamalaHarris @mjhegar #BidenHarris2020 #TurnTexasBlue #EarlyVoting https://t.co/jiNl1Vth3a",118,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:00,"Biden","terirae13","iPad",TRUE,"@Rosie_wearamask: @koan4u @RepMattGaetz @realDonaldTrump @JoeBiden They have no family values because they are all liars
and cheats and…",139,0,29,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:00,"Biden","DrDinD","Web",TRUE,"@ScarletAvengers: Literally adorbs #DemoCats <U+0001F602><U+0001F639>

#VOTE 

#VoteEarly  

#VOTETheWayYOUSeeIt 

#TheWayISeeIt 

#PeteSouza 

#BidenHarris20…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:59,"Biden","SydAlexMom","Web",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:59,"Biden","CandyLieber","Android",NA,"@realDonaldTrump #BidenHarris2020",33,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:59,"Biden","vikkigess","iPhone",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:58,"Biden","ElizabethEftfmd","Web",TRUE,"@H_MitchellPhoto: Even if Biden gets up by 20 points, you still need to vote. Trump can’t be allowed to question any of the results.
#vo…",140,0,1976,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:57,"Biden","DurgaGummadi6","Android",TRUE,"@SpeakerShinjini: I am genuinely perplexed and concerned as to why women would vote for Trump. If she thinks he is going to save her or…",139,0,10,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:57,"Biden","EHealy81","iPhone",NA,"Great day for voting @realDonaldTrump  OUT of office. #BidenHarris2020 How do my aviators look, @JoeBiden <U+0001F64C><U+0001F3FB><U+0001F4AA><U+0001F3FC> https://t.co/xwB3clXrW9",134,5,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:57,"Biden","ccrbright","iPhone",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:57,"Biden","DianeTravel2tan","iPhone",TRUE,"@choo_ek: I'm voting for #BidenHarris2020 because I want to expand healthcare access &amp; health equity, reinvigorate our scientific agenci…",144,0,183,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:56,"Biden","LisaKBromley","iPhone",TRUE,"@shannonrwatts: #MyNameIs Shannon (anglicized from Sionainn). My family is Irish, but it’s not actually a name Irish people give their k…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:55,"Biden","KBiggers88","Web",TRUE,"@catherinecooke: Sorting through some of my mom’s things and came across this letter @JoeBiden wrote to her 18 years ago, after my dad p…",140,0,21324,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:53,"Biden","BryantHilton","Android",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:53,"Biden","ChristiJ5760","Web",TRUE,"@SurfnFitnes: Got some great ideas and had my daughters ballot to drop off....

#BidenHarris2020 #lLANDSLIDE https://t.co/JboLIFMmGd",135,0,106,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:53,"Biden","Naestopaz","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:53,"Biden","AzuceDomi","iPhone",TRUE,"@LeaKThompson: @KTLA Why do I pay federal taxes then? We need a president for all Americans. #BidenHarris2020 #BidenCares about all folk…",140,0,183,0,0,1,0,0,0,0,0,0
2020-10-17 23:58:53,"Biden","CHARleeTrauma","iPad",TRUE,"@glennkirschner2: It’s hard not to think of my five daughters as I watch how Donald Trump demeans, belittles and disrespects women. Trum…",140,0,3704,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:52,"Biden","Tenrik2","iPad",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:51,"Biden","terri89785691","iPhone",NA,"@jonathanvswan @WSJ @realDonaldTrump #BidenHarris2020 #BlameTrump #BuildBackBetter #VoteBlueToEndThisNightmare",110,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:51,"Biden","tutunoa20","Android",TRUE,"@HamillHimself: If this doesn't motivate you to vote #BidenHarris2020, NOTHING will.",87,0,9452,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:51,"Biden","pamfurbabies","iPhone",TRUE,"@glennkirschner2: It’s hard not to think of my five daughters as I watch how Donald Trump demeans, belittles and disrespects women. Trum…",140,0,3704,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:50,"Biden","brandymariposa","iPhone",TRUE,"@HamillHimself: I'm Mar<U+0001F42B>&amp; as a longtime practitioner of #DadJokes, I approve of this message. <U+0001F44D>

#BidenHarris2020",120,0,2070,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:50,"Biden","donnakami","Android",TRUE,"@H_MitchellPhoto: Even if Biden gets up by 20 points, you still need to vote. Trump can’t be allowed to question any of the results.
#vo…",140,0,1976,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:50,"Biden","Irma_GerdFL","iPhone",NA,"@realDonaldTrump Can’t you read? #BidenHarris2020",49,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:49,"Biden","soumya_boston","Web",TRUE,"@ShaantiR: Thanks for the inspiration @iambeckyg. She has the best styles, doesn’t she? Just a friendly reminder. #bidenharris2020 #NotM…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:49,"Biden","Analisa_Swan","iPhone",TRUE,"@TheRealAndrew_: Harry Reid was just on MSNBC and stated that:

“Democrats will win the Senate, Chuck will be the Majority Leader, and B…",140,0,144,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:48,"Biden","PhoenixArielle","iPhone",TRUE,"@TheRealAndrew_: BREAKING NEWS: @BarackObama is traveling to PENNSYLVANIA next Wednesday to campaign on behalf of @JoeBiden and @KamalaH…",140,0,143,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:47,"Biden","richb01","Android",NA,"@GOPChairwoman Anyone who thinks 82% of Americans make more than $400,000 is a special kind of stupid.… https://t.co/E3gInxXh1q",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:47,"Biden","juniorcanes33","iPhone",NA,"#BidenHarris2020 https://t.co/CHdmiuYGZs",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:45,"Biden","SchMieke","Web",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:44,"Biden","NMblondewino","Web",TRUE,"@AnneGogh: My son is in Michigan's rugged Upper Peninsula today, and told me he was surprised to see more Biden signs than Trump signs,…",139,0,626,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:44,"Biden","cosmolique","Android",TRUE,"@LisaRacer2: Why do conservatives always call candidates who want to help the poor and make the rich pay their fair share of taxes ""radi…",140,0,802,0,0,1,0,0,0,0,0,0
2020-10-17 23:58:43,"Biden","DodgsonMary","Android",TRUE,"@Claudiababyg: The GOP (a party of mostly white men) wants to tell us women, what we can do with OUR bodies. 
We aren't having it. 
Vote…",140,0,94,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:42,"Biden","jimt9699","Android",TRUE,"@HamillHimself: If this doesn't motivate you to vote #BidenHarris2020, NOTHING will.",87,0,9452,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:41,"Biden","Kath2252","iPhone",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:39,"Biden","adamjshapiro","Android",NA,"@WalshFreedom @MittRomney @BenSasse And tell people you will do it. We already suspect 90% of Congress will private… https://t.co/rjxGckqQg8",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:37,"Biden","jobuna","iPhone",NA,"#MyNameIs Anupama <U+0905><U+0928><U+0941><U+092A><U+092E><U+093E> in Hindu meaning incomparable/perfection because my beloved Grandfather said that’s what I… https://t.co/7QyW4eqLeW",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:36,"Biden","mtmom57","Web",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:36,"Biden","adam_abramczyk","iPhone",NA,"#BidenHarris2020 <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1F5><U+0001F1F1><U+270C><U+FE0F> https://t.co/qItWIr95NO",52,14,1,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:32,"Biden","Merrirrro","Web",TRUE,"@lindyli: NEW #BidenHarris2020 ad. Share widely <U+0001F1FA><U+0001F1F8>

Trump is KILLING us, taking away our dreams and loved ones

Let’s end this in 17 day…",140,0,1159,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:29,"Biden","LizNorthAZ","Web",TRUE,"@Pinche_Pi: It doesn't matter what Trump's criminal fuckwits throw at the wall, the only thing that will stick will be votes

#BidenHarr…",140,0,13,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:29,"Biden","DianeTravel2tan","iPhone",TRUE,"@TheRealAndrew_: Your vote matters!! Join us and be the wave to change history!!! 

Yes we can!!!
#Fresh #DemVoice1 #Vote #VoteEarly #Bi…",140,0,95,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:28,"Biden","Analisa_Swan","iPhone",TRUE,"@TheRealAndrew_: BREAKING NEWS: @BarackObama is traveling to PENNSYLVANIA next Wednesday to campaign on behalf of @JoeBiden and @KamalaH…",140,0,143,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:28,"Biden","Mykiwitwit","Web",TRUE,"@glennkirschner2: It’s hard not to think of my five daughters as I watch how Donald Trump demeans, belittles and disrespects women. Trum…",140,0,3704,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:27,"Biden","Amlaf3","Android",TRUE,"@shannonrwatts: #MyNameIs Shannon (anglicized from Sionainn). My family is Irish, but it’s not actually a name Irish people give their k…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:26,"Biden","aholdenj","iPhone",TRUE,"@lisareynaloe: This is my young son. It’s 5:30pm &amp; he’s sound asleep. Lethargy is just one of the lingering effects from #COVID19 (dx’d…",143,0,496,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:25,"Biden","shaggyskunk","Android",NA,"As well as Governor Whitmer!
Words matter!
#FuckTrump
#BidenHarris2020 https://t.co/2KwjtEwvix",94,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:25,"Biden","Kate17Kazoo","Android",TRUE,"@shannonrwatts: #MyNameIs Shannon (anglicized from Sionainn). My family is Irish, but it’s not actually a name Irish people give their k…",140,0,123,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:24,"Biden","MamaMolly2018","Android",NA,"@chipfranklin Hand delivering my mail in ballot on Monday morning in swing county in Pennsylvania! Dem straight tic… https://t.co/f35S8mydn9",140,73,16,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:24,"Biden","FrancesStockton","Android",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:24,"Biden","PollyPapaya","iPhone",TRUE,"@AnneGogh: My son is in Michigan's rugged Upper Peninsula today, and told me he was surprised to see more Biden signs than Trump signs,…",139,0,626,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:20,"Biden","Tracysway9876","iPhone",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:19,"Biden","Tesscrash","iPhone",TRUE,"@H_MitchellPhoto: Even if Biden gets up by 20 points, you still need to vote. Trump can’t be allowed to question any of the results.
#vo…",140,0,1976,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:19,"Biden","vallen67","iPhone",TRUE,"@InterpaulaBC: #BidenHarris2020Landslide 
#BidenHarris2020",61,0,2,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:17,"Biden","lori_dubbs","Web",TRUE,"@Claudiababyg: The GOP (a party of mostly white men) wants to tell us women, what we can do with OUR bodies. 
We aren't having it. 
Vote…",140,0,94,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:17,"Biden","PrimeDirective6","Web",NA,"#BidenHarris2020 Younger Biden voters need to know that 'Nice-guy-Joe' is blatantly lying to your G-parents, parent… https://t.co/MrGPTtjpPd",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:15,"Biden","naturescribe","Web",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
